"Tue Aug 30 22:10:19 2011",	"players/trix/castle/town/monst/manatwork#6090",	"408",	"500",	"30",	"19",	"183",	"284",	"3",	"284",	"19",	"10",	
"Tue Aug 30 22:10:19 2011",	"players/trix/castle/town/monst/manatwork#6090",	"408",	"500",	"30",	"19",	"233",	"284",	"53",	"284",	"19",	"10",	
"Tue Aug 30 22:10:19 2011",	"players/trix/castle/town/monst/manatwork#6090",	"408",	"500",	"30",	"19",	"233",	"284",	"53",	"284",	"19",	"10",	
"Tue Aug 30 22:10:21 2011",	"players/trix/castle/town/monst/manatwork#6090",	"393",	"500",	"30",	"19",	"233",	"284",	"33",	"284",	"19",	"10",	
"Tue Aug 30 22:10:21 2011",	"players/trix/castle/town/monst/manatwork#6090",	"393",	"500",	"30",	"19",	"233",	"284",	"33",	"284",	"19",	"10",	
"Tue Aug 30 22:10:23 2011",	"players/trix/castle/town/monst/manatwork#6090",	"374",	"500",	"30",	"19",	"233",	"284",	"13",	"284",	"19",	"10",	
"Tue Aug 30 22:10:23 2011",	"players/trix/castle/town/monst/manatwork#6090",	"374",	"500",	"30",	"19",	"283",	"284",	"63",	"284",	"19",	"10",	
"Tue Aug 30 22:10:23 2011",	"players/trix/castle/town/monst/manatwork#6090",	"374",	"500",	"30",	"19",	"283",	"284",	"63",	"284",	"19",	"10",	
"Tue Aug 30 22:10:25 2011",	"players/trix/castle/town/monst/manatwork#6090",	"349",	"500",	"30",	"19",	"260",	"284",	"43",	"284",	"19",	"10",	
"Tue Aug 30 22:10:25 2011",	"players/trix/castle/town/monst/manatwork#6090",	"349",	"500",	"30",	"19",	"260",	"284",	"43",	"284",	"19",	"10",	
"Tue Aug 30 22:10:27 2011",	"players/trix/castle/town/monst/manatwork#6090",	"313",	"500",	"30",	"19",	"239",	"284",	"23",	"284",	"19",	"10",	
"Tue Aug 30 22:10:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"311",	"500",	"30",	"19",	"239",	"284",	"3",	"284",	"19",	"10",	
"Tue Aug 30 22:10:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"311",	"500",	"30",	"19",	"239",	"284",	"3",	"284",	"19",	"10",	
"Tue Aug 30 22:10:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"311",	"500",	"30",	"19",	"239",	"284",	"3",	"284",	"19",	"10",	
"Tue Aug 30 22:10:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"311",	"500",	"30",	"19",	"239",	"284",	"3",	"284",	"19",	"10",	
"Tue Aug 30 22:10:33 2011",	"players/trix/castle/town/monst/manatwork#6090",	"304",	"500",	"30",	"19",	"213",	"284",	"3",	"284",	"19",	"10",	
"Tue Aug 30 22:10:35 2011",	"players/trix/castle/town/monst/manatwork#6090",	"303",	"500",	"30",	"19",	"188",	"284",	"3",	"284",	"19",	"10",	
"Tue Aug 30 22:10:35 2011",	"players/trix/castle/town/monst/manatwork#6090",	"303",	"500",	"30",	"19",	"188",	"284",	"3",	"284",	"19",	"10",	
"Tue Aug 30 22:11:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"307",	"500",	"30",	"19",	"263",	"284",	"123",	"284",	"19",	"10",	
"Tue Aug 30 22:11:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"307",	"500",	"30",	"19",	"263",	"284",	"123",	"284",	"19",	"10",	
"Tue Aug 30 22:11:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"307",	"500",	"30",	"19",	"263",	"284",	"123",	"284",	"19",	"10",	
"Tue Aug 30 22:11:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"307",	"500",	"30",	"19",	"263",	"284",	"123",	"284",	"19",	"10",	
"Tue Aug 30 22:11:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"307",	"500",	"30",	"19",	"263",	"284",	"123",	"284",	"19",	"10",	
"Tue Aug 30 22:11:31 2011",	"players/trix/castle/town/monst/manatwork#6090",	"300",	"500",	"30",	"19",	"263",	"284",	"80",	"284",	"19",	"10",	
"Tue Aug 30 22:11:31 2011",	"players/trix/castle/town/monst/manatwork#6090",	"300",	"500",	"30",	"19",	"263",	"284",	"57",	"284",	"19",	"10",	
"Tue Aug 30 22:11:31 2011",	"players/trix/castle/town/monst/manatwork#6090",	"300",	"500",	"30",	"19",	"263",	"284",	"34",	"284",	"19",	"10",	
"Tue Aug 30 22:11:31 2011",	"players/trix/castle/town/monst/manatwork#6090",	"300",	"500",	"30",	"19",	"263",	"284",	"34",	"284",	"19",	"10",	
"Tue Aug 30 22:11:31 2011",	"players/trix/castle/town/monst/manatwork#6090",	"300",	"500",	"30",	"19",	"263",	"284",	"34",	"284",	"19",	"10",	
"Tue Aug 30 22:11:33 2011",	"players/trix/castle/town/monst/manatwork#6090",	"299",	"500",	"30",	"19",	"241",	"284",	"34",	"284",	"19",	"10",	
"Tue Aug 30 22:11:33 2011",	"players/trix/castle/town/monst/manatwork#6090",	"299",	"500",	"30",	"19",	"241",	"284",	"34",	"284",	"19",	"10",	
"Tue Aug 30 22:11:33 2011",	"players/trix/castle/town/monst/manatwork#6090",	"299",	"500",	"30",	"19",	"241",	"284",	"34",	"284",	"19",	"10",	
"Tue Aug 30 22:11:33 2011",	"players/trix/castle/town/monst/manatwork#6090",	"299",	"500",	"30",	"19",	"241",	"284",	"34",	"284",	"19",	"10",	
"Tue Aug 30 22:11:33 2011",	"players/trix/castle/town/monst/manatwork#6090",	"299",	"500",	"30",	"19",	"241",	"284",	"34",	"284",	"19",	"10",	
"Tue Aug 30 22:11:33 2011",	"players/trix/castle/town/monst/manatwork#6090",	"299",	"500",	"30",	"19",	"241",	"284",	"34",	"284",	"19",	"10",	
"Tue Aug 30 22:11:39 2011",	"players/trix/castle/town/monst/manatwork#6090",	"255",	"500",	"30",	"19",	"207",	"284",	"14",	"284",	"19",	"10",	
"Tue Aug 30 22:11:39 2011",	"players/trix/castle/town/monst/manatwork#6090",	"255",	"500",	"30",	"19",	"257",	"284",	"64",	"284",	"19",	"10",	
"Tue Aug 30 22:11:39 2011",	"players/trix/castle/town/monst/manatwork#6090",	"255",	"500",	"30",	"19",	"257",	"284",	"64",	"284",	"19",	"10",	
"Tue Aug 30 22:11:41 2011",	"players/trix/castle/town/monst/manatwork#6090",	"255",	"500",	"30",	"19",	"221",	"284",	"44",	"284",	"19",	"10",	
"Tue Aug 30 22:11:41 2011",	"players/trix/castle/town/monst/manatwork#6090",	"255",	"500",	"30",	"19",	"221",	"284",	"44",	"284",	"19",	"10",	
"Tue Aug 30 22:11:41 2011",	"players/trix/castle/town/monst/manatwork#6090",	"255",	"500",	"30",	"19",	"221",	"284",	"44",	"284",	"19",	"10",	
"Tue Aug 30 22:11:41 2011",	"players/trix/castle/town/monst/manatwork#6090",	"255",	"500",	"30",	"19",	"221",	"284",	"44",	"284",	"19",	"10",	
"Tue Aug 30 22:11:43 2011",	"players/trix/castle/town/monst/manatwork#6090",	"251",	"500",	"30",	"19",	"220",	"284",	"24",	"284",	"19",	"10",	
"Tue Aug 30 22:11:43 2011",	"players/trix/castle/town/monst/manatwork#6090",	"251",	"500",	"30",	"19",	"220",	"284",	"24",	"284",	"19",	"10",	
"Tue Aug 30 22:11:43 2011",	"players/trix/castle/town/monst/manatwork#6090",	"251",	"500",	"30",	"19",	"270",	"284",	"74",	"284",	"19",	"10",	
"Tue Aug 30 22:11:45 2011",	"players/trix/castle/town/monst/manatwork#6090",	"214",	"500",	"30",	"19",	"260",	"284",	"54",	"284",	"19",	"10",	
"Tue Aug 30 22:11:45 2011",	"players/trix/castle/town/monst/manatwork#6090",	"214",	"500",	"30",	"19",	"260",	"284",	"54",	"284",	"19",	"10",	
"Tue Aug 30 22:11:47 2011",	"players/trix/castle/town/monst/manatwork#6090",	"208",	"500",	"30",	"19",	"241",	"284",	"34",	"284",	"19",	"10",	
"Tue Aug 30 22:11:55 2011",	"players/trix/castle/town/monst/manatwork#6090",	"190",	"500",	"30",	"19",	"200",	"284",	"14",	"284",	"19",	"10",	
"Tue Aug 30 22:11:55 2011",	"players/trix/castle/town/monst/manatwork#6090",	"190",	"500",	"30",	"19",	"250",	"284",	"64",	"284",	"19",	"10",	
"Tue Aug 30 22:11:55 2011",	"players/trix/castle/town/monst/manatwork#6090",	"190",	"500",	"30",	"19",	"250",	"284",	"64",	"284",	"19",	"10",	
"Tue Aug 30 22:11:57 2011",	"players/trix/castle/town/monst/manatwork#6090",	"175",	"500",	"30",	"19",	"227",	"284",	"44",	"284",	"19",	"10",	
"Tue Aug 30 22:11:57 2011",	"players/trix/castle/town/monst/manatwork#6090",	"175",	"500",	"30",	"19",	"227",	"284",	"44",	"284",	"19",	"10",	
"Tue Aug 30 22:11:57 2011",	"players/trix/castle/town/monst/manatwork#6090",	"175",	"500",	"30",	"19",	"227",	"284",	"44",	"284",	"19",	"10",	
"Tue Aug 30 22:11:57 2011",	"players/trix/castle/town/monst/manatwork#6090",	"175",	"500",	"30",	"19",	"227",	"284",	"44",	"284",	"19",	"10",	
"Tue Aug 30 22:11:59 2011",	"players/trix/castle/town/monst/manatwork#6090",	"163",	"500",	"30",	"19",	"223",	"284",	"24",	"284",	"19",	"10",	
"Tue Aug 30 22:12:19 2011",	"players/trix/castle/town/monst/manatwork#6090",	"122",	"500",	"30",	"19",	"120",	"284",	"4",	"284",	"19",	"10",	
"Tue Aug 30 22:12:19 2011",	"players/trix/castle/town/monst/manatwork#6090",	"122",	"500",	"30",	"19",	"120",	"284",	"4",	"284",	"19",	"10",	
"Tue Aug 30 22:13:25 2011",	"players/trix/castle/town/monst/manatwork#6090",	"126",	"500",	"30",	"19",	"284",	"284",	"172",	"284",	"19",	"10",	
"Tue Aug 30 22:13:25 2011",	"players/trix/castle/town/monst/manatwork#6090",	"126",	"500",	"30",	"19",	"284",	"284",	"172",	"284",	"19",	"10",	
"Tue Aug 30 22:13:25 2011",	"players/trix/castle/town/monst/manatwork#6090",	"126",	"500",	"30",	"19",	"284",	"284",	"172",	"284",	"19",	"10",	
"Tue Aug 30 22:13:25 2011",	"players/trix/castle/town/monst/manatwork#6090",	"126",	"500",	"30",	"19",	"284",	"284",	"172",	"284",	"19",	"10",	
"Tue Aug 30 22:13:27 2011",	"players/trix/castle/town/monst/manatwork#6090",	"117",	"500",	"30",	"19",	"284",	"284",	"129",	"284",	"19",	"10",	
"Tue Aug 30 22:13:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"104",	"500",	"30",	"19",	"283",	"284",	"106",	"284",	"19",	"10",	
"Tue Aug 30 22:13:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"104",	"500",	"30",	"19",	"283",	"284",	"106",	"284",	"19",	"10",	
"Tue Aug 30 22:13:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"104",	"500",	"30",	"19",	"283",	"284",	"83",	"284",	"19",	"10",	
"Tue Aug 30 22:13:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"104",	"500",	"30",	"19",	"283",	"284",	"83",	"284",	"19",	"10",	
"Tue Aug 30 22:13:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"104",	"500",	"30",	"19",	"283",	"284",	"38",	"284",	"19",	"10",	
"Tue Aug 30 22:13:29 2011",	"players/trix/castle/town/monst/manatwork#6090",	"104",	"500",	"30",	"19",	"283",	"284",	"38",	"284",	"19",	"10",	
"Tue Aug 30 22:13:33 2011",	"players/trix/castle/town/monst/manatwork#6090",	"90",	"500",	"30",	"19",	"258",	"284",	"18",	"284",	"19",	"10",	
"Tue Aug 30 22:13:33 2011",	"players/trix/castle/town/monst/manatwork#6090",	"90",	"500",	"30",	"19",	"258",	"284",	"18",	"284",	"19",	"10",	
"Tue Aug 30 22:13:33 2011",	"players/trix/castle/town/monst/manatwork#6090",	"90",	"500",	"30",	"19",	"258",	"284",	"18",	"284",	"19",	"10",	
"Tue Aug 30 22:13:33 2011",	"players/trix/castle/town/monst/manatwork#6090",	"90",	"500",	"30",	"19",	"258",	"284",	"18",	"284",	"19",	"10",	
"Tue Aug 30 22:13:37 2011",	"players/trix/castle/town/monst/manatwork#6090",	"90",	"500",	"30",	"19",	"256",	"284",	"18",	"284",	"19",	"10",	
"Tue Aug 30 22:13:37 2011",	"players/trix/castle/town/monst/manatwork#6090",	"90",	"500",	"30",	"19",	"256",	"284",	"18",	"284",	"19",	"10",	
"Tue Aug 30 22:13:37 2011",	"players/trix/castle/town/monst/manatwork#6090",	"90",	"500",	"30",	"19",	"284",	"284",	"68",	"284",	"19",	"10",	
"Tue Aug 30 22:13:37 2011",	"players/trix/castle/town/monst/manatwork#6090",	"90",	"500",	"30",	"19",	"284",	"284",	"68",	"284",	"19",	"10",	
"Tue Aug 30 22:13:37 2011",	"players/trix/castle/town/monst/manatwork#6090",	"90",	"500",	"30",	"19",	"284",	"284",	"68",	"284",	"19",	"10",	
"Tue Aug 30 22:13:37 2011",	"players/trix/castle/town/monst/manatwork#6090",	"90",	"500",	"30",	"19",	"284",	"284",	"68",	"284",	"19",	"10",	
"Tue Aug 30 22:13:37 2011",	"players/trix/castle/town/monst/manatwork#6090",	"90",	"500",	"30",	"19",	"284",	"284",	"68",	"284",	"19",	"10",	
"Tue Aug 30 22:13:39 2011",	"players/trix/castle/town/monst/manatwork#6090",	"85",	"500",	"30",	"19",	"276",	"284",	"48",	"284",	"19",	"10",	
"Tue Aug 30 22:13:39 2011",	"players/trix/castle/town/monst/manatwork#6090",	"85",	"500",	"30",	"19",	"284",	"284",	"98",	"284",	"19",	"10",	
"Tue Aug 30 22:13:39 2011",	"players/trix/castle/town/monst/manatwork#6090",	"85",	"500",	"30",	"19",	"284",	"284",	"98",	"284",	"19",	"10",	
"Tue Aug 30 22:13:51 2011",	"players/trix/castle/town/monst/manatwork#6090",	"66",	"500",	"30",	"19",	"214",	"284",	"98",	"284",	"19",	"10",	
"Tue Aug 30 22:13:53 2011",	"players/trix/castle/town/monst/manatwork#6090",	"53",	"500",	"30",	"19",	"194",	"284",	"98",	"284",	"19",	"10",	
"Tue Aug 30 22:13:53 2011",	"players/trix/castle/town/monst/manatwork#6090",	"53",	"500",	"30",	"19",	"194",	"284",	"98",	"284",	"19",	"10",	
"Tue Aug 30 22:13:55 2011",	"players/trix/castle/town/monst/manatwork#6090",	"45",	"500",	"30",	"19",	"186",	"284",	"98",	"284",	"19",	"10",	
"Tue Aug 30 22:14:17 2011",	"players/trix/castle/dismonst/dj#6163",	"490",	"500",	"30",	"17",	"234",	"284",	"131",	"284",	"19",	"10",	
"Tue Aug 30 22:14:17 2011",	"players/trix/castle/dismonst/dj#6163",	"443",	"500",	"30",	"17",	"234",	"284",	"131",	"284",	"19",	"10",	
"Tue Aug 30 22:14:17 2011",	"players/trix/castle/dismonst/dj#6163",	"421",	"500",	"30",	"17",	"234",	"284",	"131",	"284",	"19",	"10",	
"Tue Aug 30 22:14:17 2011",	"players/trix/castle/dismonst/dj#6163",	"395",	"500",	"30",	"17",	"234",	"284",	"131",	"284",	"19",	"10",	
"Tue Aug 30 22:14:17 2011",	"players/trix/castle/dismonst/dj#6163",	"359",	"500",	"30",	"17",	"234",	"284",	"131",	"284",	"19",	"10",	
"Tue Aug 30 22:14:17 2011",	"players/trix/castle/dismonst/dj#6163",	"334",	"500",	"30",	"17",	"234",	"284",	"131",	"284",	"19",	"10",	
"Tue Aug 30 22:14:17 2011",	"players/trix/castle/dismonst/dj#6163",	"334",	"500",	"30",	"17",	"234",	"284",	"131",	"284",	"19",	"8",	
"Tue Aug 30 22:14:17 2011",	"players/trix/castle/dismonst/dj#6163",	"334",	"500",	"30",	"17",	"234",	"284",	"131",	"284",	"19",	"8",	
"Tue Aug 30 22:14:19 2011",	"players/trix/castle/dismonst/dj#6163",	"323",	"500",	"30",	"17",	"214",	"284",	"131",	"284",	"19",	"8",	
"Tue Aug 30 22:14:19 2011",	"players/trix/castle/dismonst/dj#6163",	"323",	"500",	"30",	"17",	"214",	"284",	"131",	"284",	"19",	"8",	
"Tue Aug 30 22:14:19 2011",	"players/trix/castle/dismonst/dj#6163",	"323",	"500",	"30",	"17",	"214",	"284",	"131",	"284",	"19",	"8",	
"Tue Aug 30 22:14:21 2011",	"players/trix/castle/dismonst/dj#6163",	"323",	"500",	"30",	"17",	"196",	"284",	"131",	"284",	"19",	"8",	
"Tue Aug 30 22:14:21 2011",	"players/trix/castle/dismonst/dj#6163",	"323",	"500",	"30",	"17",	"196",	"284",	"131",	"284",	"19",	"8",	
"Tue Aug 30 22:14:21 2011",	"players/trix/castle/dismonst/dj#6163",	"323",	"500",	"30",	"17",	"196",	"284",	"131",	"284",	"19",	"8",	
"Tue Aug 30 22:14:21 2011",	"players/trix/castle/dismonst/dj#6163",	"323",	"500",	"30",	"17",	"196",	"284",	"131",	"284",	"19",	"8",	
"Tue Aug 30 22:14:23 2011",	"players/trix/castle/dismonst/dj#6163",	"308",	"500",	"30",	"17",	"181",	"284",	"88",	"284",	"19",	"8",	
"Tue Aug 30 22:14:23 2011",	"players/trix/castle/dismonst/dj#6163",	"308",	"500",	"30",	"17",	"181",	"284",	"88",	"284",	"19",	"8",	
"Tue Aug 30 22:14:23 2011",	"players/trix/castle/dismonst/dj#6163",	"308",	"500",	"30",	"17",	"181",	"284",	"43",	"284",	"19",	"8",	
"Tue Aug 30 22:14:25 2011",	"players/trix/castle/dismonst/dj#6163",	"293",	"500",	"30",	"17",	"159",	"284",	"23",	"284",	"19",	"8",	
"Tue Aug 30 22:14:25 2011",	"players/trix/castle/dismonst/dj#6163",	"293",	"500",	"30",	"17",	"159",	"284",	"23",	"284",	"19",	"8",	
"Tue Aug 30 22:14:27 2011",	"players/trix/castle/dismonst/dj#6163",	"293",	"500",	"30",	"17",	"152",	"284",	"3",	"284",	"19",	"8",	
"Tue Aug 30 22:14:27 2011",	"players/trix/castle/dismonst/dj#6163",	"293",	"500",	"30",	"17",	"152",	"284",	"3",	"284",	"19",	"8",	
"Tue Aug 30 22:14:27 2011",	"players/trix/castle/dismonst/dj#6163",	"293",	"500",	"30",	"17",	"202",	"284",	"53",	"284",	"19",	"8",	
"Tue Aug 30 22:14:27 2011",	"players/trix/castle/dismonst/dj#6163",	"293",	"500",	"30",	"17",	"202",	"284",	"53",	"284",	"19",	"8",	
"Tue Aug 30 22:14:29 2011",	"players/trix/castle/dismonst/dj#6163",	"274",	"500",	"30",	"17",	"202",	"284",	"33",	"284",	"19",	"8",	
"Tue Aug 30 22:14:29 2011",	"players/trix/castle/dismonst/dj#6163",	"274",	"500",	"30",	"17",	"202",	"284",	"33",	"284",	"19",	"8",	
"Tue Aug 30 22:14:31 2011",	"players/trix/castle/dismonst/dj#6163",	"259",	"500",	"30",	"17",	"202",	"284",	"13",	"284",	"19",	"8",	
"Tue Aug 30 22:14:31 2011",	"players/trix/castle/dismonst/dj#6163",	"259",	"500",	"30",	"17",	"252",	"284",	"63",	"284",	"19",	"8",	
"Tue Aug 30 22:14:31 2011",	"players/trix/castle/dismonst/dj#6163",	"259",	"500",	"30",	"17",	"252",	"284",	"63",	"284",	"19",	"8",	
"Tue Aug 30 22:14:33 2011",	"players/trix/castle/dismonst/dj#6163",	"249",	"500",	"30",	"17",	"236",	"284",	"43",	"284",	"19",	"8",	
"Tue Aug 30 22:14:33 2011",	"players/trix/castle/dismonst/dj#6163",	"249",	"500",	"30",	"17",	"236",	"284",	"43",	"284",	"19",	"8",	
"Tue Aug 30 22:14:33 2011",	"players/trix/castle/dismonst/dj#6163",	"249",	"500",	"30",	"17",	"236",	"284",	"43",	"284",	"19",	"8",	
"Tue Aug 30 22:14:35 2011",	"players/trix/castle/dismonst/dj#6163",	"231",	"500",	"30",	"17",	"219",	"284",	"23",	"284",	"19",	"8",	
"Tue Aug 30 22:14:43 2011",	"players/trix/castle/dismonst/dj#6163",	"172",	"500",	"30",	"17",	"186",	"284",	"3",	"284",	"19",	"8",	
"Tue Aug 30 22:14:43 2011",	"players/trix/castle/dismonst/dj#6163",	"172",	"500",	"30",	"17",	"236",	"284",	"53",	"284",	"19",	"8",	
"Tue Aug 30 22:14:43 2011",	"players/trix/castle/dismonst/dj#6163",	"172",	"500",	"30",	"17",	"236",	"284",	"53",	"284",	"19",	"8",	
"Tue Aug 30 22:14:45 2011",	"players/trix/castle/dismonst/dj#6163",	"159",	"500",	"30",	"17",	"236",	"284",	"33",	"284",	"19",	"8",	
"Tue Aug 30 22:14:45 2011",	"players/trix/castle/dismonst/dj#6163",	"159",	"500",	"30",	"17",	"236",	"284",	"33",	"284",	"19",	"8",	
"Tue Aug 30 22:14:47 2011",	"players/trix/castle/dismonst/dj#6163",	"159",	"500",	"30",	"17",	"214",	"284",	"13",	"284",	"19",	"8",	
"Tue Aug 30 22:14:47 2011",	"players/trix/castle/dismonst/dj#6163",	"159",	"500",	"30",	"17",	"264",	"284",	"63",	"284",	"19",	"8",	
"Tue Aug 30 22:14:47 2011",	"players/trix/castle/dismonst/dj#6163",	"159",	"500",	"30",	"17",	"264",	"284",	"63",	"284",	"19",	"8",	
"Tue Aug 30 22:14:51 2011",	"players/trix/castle/dismonst/dj#6163",	"122",	"500",	"30",	"17",	"262",	"284",	"43",	"284",	"19",	"8",	
"Tue Aug 30 22:15:07 2011",	"players/trix/castle/dismonst/dj#6163",	"101",	"500",	"30",	"17",	"175",	"284",	"43",	"284",	"19",	"8",	
"Tue Aug 30 22:15:09 2011",	"players/trix/castle/dismonst/dj#6163",	"97",	"500",	"30",	"17",	"159",	"284",	"43",	"284",	"19",	"8",	
"Tue Aug 30 22:15:09 2011",	"players/trix/castle/dismonst/dj#6163",	"97",	"500",	"30",	"17",	"159",	"284",	"43",	"284",	"19",	"8",	
"Tue Aug 30 22:15:09 2011",	"players/trix/castle/dismonst/dj#6163",	"97",	"500",	"30",	"17",	"159",	"284",	"43",	"284",	"19",	"8",	
"Tue Aug 30 22:15:09 2011",	"players/trix/castle/dismonst/dj#6163",	"97",	"500",	"30",	"17",	"159",	"284",	"43",	"284",	"19",	"8",	
"Tue Aug 30 22:15:09 2011",	"players/trix/castle/dismonst/dj#6163",	"97",	"500",	"30",	"17",	"159",	"284",	"43",	"284",	"19",	"8",	
"Tue Aug 30 22:15:11 2011",	"players/trix/castle/dismonst/dj#6163",	"75",	"500",	"30",	"17",	"145",	"284",	"23",	"284",	"19",	"8",	
"Tue Aug 30 22:15:13 2011",	"players/trix/castle/dismonst/dj#6163",	"59",	"500",	"30",	"17",	"131",	"284",	"3",	"284",	"19",	"8",	
"Tue Aug 30 22:15:13 2011",	"players/trix/castle/dismonst/dj#6163",	"59",	"500",	"30",	"17",	"131",	"284",	"3",	"284",	"19",	"8",	
"Tue Aug 30 22:15:13 2011",	"players/trix/castle/dismonst/dj#6163",	"59",	"500",	"30",	"17",	"131",	"284",	"3",	"284",	"19",	"8",	
"Tue Aug 30 22:15:13 2011",	"players/trix/castle/dismonst/dj#6163",	"59",	"500",	"30",	"17",	"131",	"284",	"3",	"284",	"19",	"8",	
"Tue Aug 30 22:15:13 2011",	"players/trix/castle/dismonst/dj#6163",	"59",	"500",	"30",	"17",	"131",	"284",	"3",	"284",	"19",	"8",	
"Tue Aug 30 22:15:13 2011",	"players/trix/castle/dismonst/dj#6163",	"59",	"500",	"30",	"17",	"131",	"284",	"3",	"284",	"19",	"8",	
