"Mon Jul 14 17:26:27 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"291",	"850",	"50",	"18",	"98",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:27 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"291",	"850",	"50",	"18",	"98",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:29 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"287",	"850",	"50",	"18",	"146",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:31 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"255",	"850",	"50",	"18",	"139",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:31 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"255",	"850",	"50",	"18",	"139",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:33 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"224",	"850",	"50",	"18",	"182",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:39 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"185",	"850",	"50",	"18",	"122",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:39 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"185",	"850",	"50",	"18",	"122",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:39 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"185",	"850",	"50",	"18",	"172",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:39 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"185",	"850",	"50",	"18",	"172",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:43 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"140",	"850",	"50",	"18",	"125",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:45 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"106",	"850",	"50",	"18",	"113",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:47 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"78",	"850",	"50",	"18",	"95",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:47 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"78",	"850",	"50",	"18",	"95",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 17:26:49 2014",	"players/jareel/monsters/YELMALIAN/alchemist#11031",	"68",	"850",	"50",	"18",	"116",	"192",	"8",	"98",	"18",	"0",	
"Mon Jul 14 18:01:32 2014",	"players/catt/NPC/TEM_master_hunter#11532",	"326",	"1200",	"40",	"20",	"224",	"224",	"154",	"202",	"0",	"0",	
"Mon Jul 14 18:01:34 2014",	"players/catt/NPC/TEM_master_hunter#11532",	"278",	"1200",	"40",	"20",	"224",	"224",	"134",	"202",	"0",	"0",	
"Mon Jul 14 18:01:36 2014",	"players/catt/NPC/TEM_master_hunter#11532",	"246",	"1200",	"40",	"20",	"224",	"224",	"114",	"202",	"0",	"0",	
"Mon Jul 14 18:01:38 2014",	"players/catt/NPC/TEM_master_hunter#11532",	"184",	"1200",	"40",	"20",	"224",	"224",	"94",	"202",	"0",	"0",	
"Mon Jul 14 18:01:44 2014",	"players/catt/NPC/TEM_master_hunter#11532",	"114",	"1200",	"40",	"20",	"224",	"224",	"74",	"202",	"0",	"0",	
"Mon Jul 14 18:02:30 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"545",	"750",	"20",	"60",	"224",	"224",	"82",	"202",	"0",	"0",	
"Mon Jul 14 18:02:32 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"512",	"750",	"20",	"60",	"224",	"224",	"62",	"202",	"0",	"0",	
"Mon Jul 14 18:02:34 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"440",	"750",	"20",	"60",	"224",	"224",	"42",	"202",	"0",	"0",	
"Mon Jul 14 18:02:38 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"403",	"750",	"20",	"60",	"224",	"224",	"22",	"202",	"0",	"0",	
"Mon Jul 14 18:02:50 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"276",	"750",	"20",	"60",	"224",	"224",	"22",	"202",	"0",	"0",	
"Mon Jul 14 18:02:52 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"251",	"750",	"20",	"60",	"224",	"224",	"22",	"202",	"0",	"0",	
"Mon Jul 14 18:03:04 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"106",	"750",	"20",	"60",	"224",	"224",	"22",	"202",	"0",	"0",	
"Mon Jul 14 18:03:08 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"87",	"750",	"20",	"60",	"224",	"224",	"22",	"202",	"18",	"0",	
"Mon Jul 14 18:03:12 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"117",	"750",	"20",	"60",	"214",	"224",	"22",	"202",	"18",	"0",	
"Mon Jul 14 18:03:14 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"132",	"750",	"20",	"60",	"200",	"224",	"22",	"202",	"18",	"0",	
"Mon Jul 14 18:03:22 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"28",	"750",	"20",	"60",	"174",	"224",	"22",	"202",	"18",	"0",	
"Mon Jul 14 18:03:24 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"37",	"750",	"20",	"60",	"168",	"224",	"22",	"202",	"18",	"0",	
"Mon Jul 14 18:03:28 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"63",	"750",	"20",	"60",	"165",	"224",	"22",	"202",	"18",	"0",	
"Mon Jul 14 18:03:30 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"62",	"750",	"20",	"60",	"158",	"224",	"2",	"202",	"18",	"0",	
"Mon Jul 14 18:03:32 2014",	"players/jareel/monsters/chaos/woods2/smith#10775",	"71",	"750",	"20",	"60",	"108",	"224",	"2",	"202",	"18",	"0",	
"Mon Jul 14 18:05:14 2014",	"players/forbin/realms/flame_forest/NPC/ooomani#12031",	"995",	"1500",	"25",	"57",	"174",	"224",	"18",	"202",	"18",	"0",	
"Mon Jul 14 18:05:40 2014",	"players/forbin/realms/flame_forest/NPC/ooomani#12031",	"530",	"1500",	"25",	"57",	"174",	"224",	"18",	"202",	"18",	"0",	
"Mon Jul 14 18:05:46 2014",	"players/forbin/realms/flame_forest/NPC/ooomani#12031",	"398",	"1500",	"25",	"57",	"174",	"224",	"18",	"202",	"18",	"0",	
"Mon Jul 14 18:05:48 2014",	"players/forbin/realms/flame_forest/NPC/ooomani#12031",	"375",	"1500",	"25",	"57",	"224",	"224",	"18",	"202",	"18",	"0",	
"Mon Jul 14 18:05:52 2014",	"players/forbin/realms/flame_forest/NPC/ooomani#12031",	"316",	"1500",	"25",	"57",	"224",	"224",	"18",	"202",	"18",	"0",	
"Mon Jul 14 18:05:54 2014",	"players/forbin/realms/flame_forest/NPC/ooomani#12031",	"292",	"1500",	"25",	"57",	"224",	"224",	"18",	"202",	"18",	"0",	
"Mon Jul 14 18:05:58 2014",	"players/forbin/realms/flame_forest/NPC/ooomani#12031",	"190",	"1500",	"25",	"57",	"224",	"224",	"18",	"202",	"18",	"0",	
"Mon Jul 14 18:07:36 2014",	"players/forbin/realms/flame_forest/NPC/qei#12242",	"1550",	"2000",	"30",	"36",	"220",	"224",	"30",	"202",	"18",	"0",	
"Mon Jul 14 18:07:44 2014",	"players/forbin/realms/flame_forest/NPC/qei#12242",	"1393",	"2000",	"30",	"36",	"220",	"224",	"30",	"202",	"18",	"0",	
"Mon Jul 14 18:07:56 2014",	"players/forbin/realms/flame_forest/NPC/qei#12242",	"1154",	"2000",	"30",	"36",	"220",	"224",	"30",	"202",	"18",	"0",	
"Mon Jul 14 18:08:04 2014",	"players/forbin/realms/flame_forest/NPC/qei#12242",	"937",	"2000",	"30",	"36",	"220",	"224",	"30",	"202",	"18",	"0",	
"Mon Jul 14 18:08:14 2014",	"players/forbin/realms/flame_forest/NPC/qei#12242",	"729",	"2000",	"30",	"36",	"220",	"224",	"30",	"202",	"18",	"0",	
"Mon Jul 14 18:08:32 2014",	"players/forbin/realms/flame_forest/NPC/qei#12242",	"274",	"2000",	"30",	"36",	"220",	"224",	"30",	"202",	"18",	"0",	
"Mon Jul 14 18:08:46 2014",	"players/forbin/realms/flame_forest/NPC/qei#12242",	"53",	"2000",	"30",	"36",	"221",	"224",	"32",	"202",	"18",	"0",	
"Mon Jul 14 18:39:29 2014",	"players/jareel/monsters/chaos/woods2/fiona#3213",	"88",	"800",	"52",	"52",	"240",	"240",	"218",	"218",	"15",	"0",	
"Mon Jul 14 18:40:21 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"1122",	"1341",	"5",	"13",	"201",	"240",	"188",	"218",	"15",	"0",	
"Mon Jul 14 18:40:21 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"1122",	"1341",	"5",	"13",	"201",	"240",	"188",	"218",	"15",	"0",	
"Mon Jul 14 18:40:23 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"1061",	"1341",	"5",	"13",	"161",	"240",	"188",	"218",	"15",	"0",	
"Mon Jul 14 18:40:27 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"788",	"1341",	"5",	"13",	"161",	"240",	"188",	"218",	"15",	"0",	
"Mon Jul 14 18:40:31 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"636",	"1341",	"5",	"13",	"143",	"240",	"188",	"218",	"15",	"0",	
"Mon Jul 14 18:40:31 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"636",	"1341",	"5",	"13",	"193",	"240",	"218",	"218",	"15",	"0",	
"Mon Jul 14 18:40:35 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"624",	"1341",	"5",	"13",	"160",	"240",	"218",	"218",	"15",	"0",	
"Mon Jul 14 18:40:35 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"624",	"1341",	"5",	"13",	"210",	"240",	"218",	"218",	"15",	"0",	
"Mon Jul 14 18:40:39 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"493",	"1341",	"5",	"13",	"210",	"240",	"218",	"218",	"15",	"0",	
"Mon Jul 14 18:40:39 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"493",	"1341",	"5",	"13",	"240",	"240",	"218",	"218",	"15",	"0",	
"Mon Jul 14 18:40:45 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"212",	"1341",	"5",	"13",	"203",	"240",	"218",	"218",	"15",	"0",	
"Mon Jul 14 18:40:45 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"212",	"1341",	"5",	"13",	"240",	"240",	"218",	"218",	"15",	"0",	
"Mon Jul 14 18:40:47 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"151",	"1341",	"5",	"13",	"225",	"240",	"218",	"218",	"15",	"0",	
"Mon Jul 14 18:40:47 2014",	"players/jareel/monsters/YELMALIAN/YELM/hightpriest#11030",	"151",	"1341",	"5",	"13",	"240",	"240",	"218",	"218",	"15",	"0",	
"Mon Jul 14 18:41:21 2014",	"players/jareel/monsters/YELMALIAN/general#12741",	"331",	"600",	"45",	"19",	"240",	"240",	"218",	"218",	"15",	"0",	
"Mon Jul 14 18:41:25 2014",	"players/jareel/monsters/YELMALIAN/general#12741",	"150",	"600",	"45",	"19",	"240",	"240",	"218",	"218",	"15",	"0",	
"Mon Jul 14 18:41:25 2014",	"players/jareel/monsters/YELMALIAN/general#12741",	"150",	"600",	"45",	"19",	"240",	"240",	"218",	"218",	"15",	"0",	
"Mon Jul 14 18:45:33 2014",	"players/jareel/monsters/YELMALIAN/blacksmith#8297",	"514",	"1000",	"50",	"75",	"256",	"256",	"232",	"234",	"15",	"0",	
"Mon Jul 14 18:45:37 2014",	"players/jareel/monsters/YELMALIAN/blacksmith#8297",	"429",	"1000",	"50",	"73",	"256",	"256",	"202",	"234",	"15",	"0",	
"Mon Jul 14 18:45:41 2014",	"players/jareel/monsters/YELMALIAN/blacksmith#8297",	"452",	"1000",	"50",	"72",	"256",	"256",	"172",	"234",	"15",	"0",	
"Mon Jul 14 18:45:47 2014",	"players/jareel/monsters/YELMALIAN/blacksmith#8297",	"257",	"1000",	"50",	"71",	"256",	"256",	"142",	"234",	"15",	"0",	
"Mon Jul 14 18:47:33 2014",	"players/jareel/monsters/YELMALIAN/alchemist#12834",	"308",	"850",	"50",	"18",	"256",	"256",	"162",	"234",	"15",	"0",	
"Mon Jul 14 18:47:41 2014",	"players/jareel/monsters/YELMALIAN/alchemist#12834",	"39",	"850",	"50",	"18",	"256",	"256",	"162",	"234",	"15",	"0",	
"Mon Jul 14 18:51:35 2014",	"players/dragnar/WalkingDead/mons/aj#5195",	"818",	"1000",	"60",	"75",	"264",	"264",	"208",	"242",	"15",	"0",	
"Mon Jul 14 18:51:45 2014",	"players/dragnar/WalkingDead/mons/aj#5195",	"387",	"1000",	"60",	"75",	"264",	"264",	"208",	"242",	"15",	"0",	
"Mon Jul 14 18:51:53 2014",	"players/dragnar/WalkingDead/mons/aj#5195",	"138",	"1000",	"60",	"75",	"264",	"264",	"208",	"242",	"15",	"0",	
"Mon Jul 14 18:52:49 2014",	"players/dragnar/WalkingDead/mons/maverick#3599",	"1295",	"1471",	"80",	"66",	"264",	"264",	"218",	"242",	"15",	"0",	
"Mon Jul 14 18:52:59 2014",	"players/dragnar/WalkingDead/mons/maverick#3599",	"1091",	"1471",	"80",	"65",	"264",	"264",	"188",	"242",	"15",	"0",	
"Mon Jul 14 18:53:03 2014",	"players/dragnar/WalkingDead/mons/maverick#3599",	"898",	"1471",	"80",	"65",	"264",	"264",	"188",	"242",	"15",	"0",	
"Mon Jul 14 18:53:13 2014",	"players/dragnar/WalkingDead/mons/maverick#3599",	"677",	"1471",	"80",	"65",	"264",	"264",	"190",	"242",	"15",	"0",	
"Mon Jul 14 18:53:15 2014",	"players/dragnar/WalkingDead/mons/maverick#3599",	"488",	"1471",	"80",	"63",	"264",	"264",	"160",	"242",	"15",	"0",	
"Mon Jul 14 18:53:19 2014",	"players/dragnar/WalkingDead/mons/maverick#3599",	"439",	"1471",	"80",	"63",	"264",	"264",	"140",	"242",	"15",	"0",	
"Mon Jul 14 18:53:21 2014",	"players/dragnar/WalkingDead/mons/maverick#3599",	"243",	"1471",	"80",	"63",	"264",	"264",	"120",	"242",	"15",	"0",	
"Mon Jul 14 18:55:23 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"1002",	"2025",	"75",	"56",	"264",	"264",	"112",	"242",	"15",	"0",	
"Mon Jul 14 18:55:25 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"959",	"2025",	"75",	"56",	"264",	"264",	"92",	"242",	"15",	"0",	
"Mon Jul 14 18:55:27 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"875",	"2025",	"75",	"56",	"264",	"264",	"72",	"242",	"15",	"0",	
"Mon Jul 14 18:55:29 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"819",	"2025",	"75",	"56",	"264",	"264",	"52",	"242",	"15",	"0",	
"Mon Jul 14 18:55:29 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"819",	"2025",	"75",	"56",	"264",	"264",	"52",	"242",	"15",	"0",	
"Mon Jul 14 18:55:31 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"819",	"2025",	"75",	"56",	"133",	"264",	"52",	"242",	"15",	"0",	
"Mon Jul 14 18:55:35 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"724",	"2025",	"75",	"56",	"133",	"264",	"52",	"242",	"15",	"0",	
"Mon Jul 14 18:55:35 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"689",	"2025",	"75",	"56",	"133",	"264",	"52",	"242",	"15",	"0",	
"Mon Jul 14 18:55:37 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"583",	"2025",	"75",	"56",	"133",	"264",	"52",	"242",	"15",	"0",	
"Mon Jul 14 18:55:43 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"496",	"2025",	"75",	"56",	"133",	"264",	"52",	"242",	"15",	"0",	
"Mon Jul 14 18:55:43 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"410",	"2025",	"75",	"56",	"133",	"264",	"52",	"242",	"15",	"0",	
"Mon Jul 14 18:55:47 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"375",	"2025",	"75",	"56",	"133",	"264",	"52",	"242",	"15",	"0",	
"Mon Jul 14 18:55:49 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"245",	"2025",	"75",	"56",	"133",	"264",	"52",	"242",	"15",	"0",	
"Mon Jul 14 18:55:49 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"245",	"2025",	"75",	"56",	"133",	"264",	"52",	"242",	"15",	"0",	
"Mon Jul 14 18:55:51 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"157",	"2025",	"75",	"56",	"133",	"264",	"52",	"242",	"15",	"0",	
"Mon Jul 14 18:55:53 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"47",	"2025",	"75",	"56",	"133",	"264",	"32",	"242",	"15",	"0",	
"Mon Jul 14 18:55:53 2014",	"players/dragnar/WalkingDead/mons/oakley#3615",	"47",	"2025",	"75",	"56",	"133",	"264",	"32",	"242",	"15",	"0",	
"Mon Jul 14 19:00:45 2014",	"players/dragnar/WasteLands/mons/master#12956",	"1968",	"1968",	"70",	"28",	"31",	"264",	"18",	"242",	"15",	"0",	
"Mon Jul 14 19:00:45 2014",	"players/dragnar/WasteLands/mons/master#12956",	"1968",	"1968",	"70",	"28",	"31",	"264",	"18",	"242",	"15",	"0",	
"Mon Jul 14 19:09:33 2014",	"obj/monster#13",	"100",	"100",	"12",	"7",	"178",	"264",	"100",	"242",	"15",	"1",	
"Mon Jul 14 19:09:57 2014",	"players/khrell/monster/underways/golrnd#13225",	"350",	"350",	"21",	"24",	"141",	"264",	"104",	"242",	"15",	"1",	
"Mon Jul 14 19:10:05 2014",	"players/khrell/monster/skaven/warprat#13238",	"184",	"200",	"30",	"10",	"76",	"264",	"106",	"242",	"15",	"1",	
"Mon Jul 14 19:10:49 2014",	"players/khrell/monster/skaven/clanrat#13273",	"43",	"450",	"28",	"20",	"84",	"264",	"148",	"242",	"15",	"1",	
"Mon Jul 14 19:12:19 2014",	"players/khrell/monster/skaven/clanrat#13335",	"138",	"450",	"28",	"20",	"100",	"264",	"154",	"242",	"15",	"1",	
"Mon Jul 14 19:12:31 2014",	"players/khrell/monster/skaven/clanrat#13332",	"67",	"450",	"28",	"20",	"102",	"264",	"190",	"242",	"15",	"1",	
"Mon Jul 14 19:12:31 2014",	"players/khrell/monster/skaven/clanrat#13332",	"67",	"450",	"28",	"20",	"102",	"264",	"190",	"242",	"15",	"1",	
"Mon Jul 14 19:12:43 2014",	"players/khrell/monster/skaven/clanrat#13329",	"207",	"450",	"28",	"20",	"104",	"264",	"226",	"242",	"15",	"1",	
"Mon Jul 14 19:15:04 2014",	"players/khrell/monster/skaven/stormvermin#13435",	"91",	"550",	"32",	"44",	"128",	"264",	"202",	"242",	"15",	"1",	
"Mon Jul 14 19:27:00 2014",	"players/angel/area/nox/npc/anteaus#4828",	"1324",	"2000",	"57",	"26",	"106",	"264",	"242",	"242",	"0",	"1",	
"Mon Jul 14 19:27:02 2014",	"players/angel/area/nox/npc/anteaus#4828",	"1219",	"2000",	"57",	"26",	"106",	"264",	"222",	"242",	"0",	"1",	
"Mon Jul 14 19:27:06 2014",	"players/angel/area/nox/npc/anteaus#4828",	"1030",	"2000",	"57",	"26",	"106",	"264",	"202",	"242",	"0",	"1",	
"Mon Jul 14 19:27:08 2014",	"players/angel/area/nox/npc/anteaus#4828",	"892",	"2000",	"57",	"26",	"106",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:27:08 2014",	"players/angel/area/nox/npc/anteaus#4828",	"800",	"2000",	"57",	"26",	"106",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:27:08 2014",	"players/angel/area/nox/npc/anteaus#4828",	"800",	"2000",	"57",	"26",	"106",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:27:10 2014",	"players/angel/area/nox/npc/anteaus#4828",	"611",	"2000",	"57",	"26",	"106",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:27:12 2014",	"players/angel/area/nox/npc/anteaus#4828",	"475",	"2000",	"57",	"26",	"106",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:27:12 2014",	"players/angel/area/nox/npc/anteaus#4828",	"475",	"2000",	"57",	"26",	"106",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:27:12 2014",	"players/angel/area/nox/npc/anteaus#4828",	"475",	"2000",	"57",	"26",	"106",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:27:14 2014",	"players/angel/area/nox/npc/anteaus#4828",	"270",	"2000",	"57",	"26",	"106",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:27:16 2014",	"players/angel/area/nox/npc/anteaus#4828",	"221",	"2000",	"57",	"26",	"106",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:27:56 2014",	"players/angel/area/nox/npc/lya#4621",	"1185",	"1800",	"55",	"26",	"112",	"264",	"240",	"242",	"0",	"1",	
"Mon Jul 14 19:27:56 2014",	"players/angel/area/nox/npc/lya#4621",	"1185",	"1800",	"55",	"26",	"112",	"264",	"240",	"242",	"0",	"1",	
"Mon Jul 14 19:28:00 2014",	"players/angel/area/nox/npc/lya#4621",	"1000",	"1800",	"55",	"26",	"112",	"264",	"240",	"242",	"0",	"1",	
"Mon Jul 14 19:28:00 2014",	"players/angel/area/nox/npc/lya#4621",	"1000",	"1800",	"55",	"26",	"112",	"264",	"240",	"242",	"0",	"1",	
"Mon Jul 14 19:28:28 2014",	"players/angel/area/nox/npc/lya#13789",	"1127",	"1800",	"54",	"25",	"114",	"264",	"242",	"242",	"0",	"1",	
"Mon Jul 14 19:28:30 2014",	"players/angel/area/nox/npc/lya#13789",	"1114",	"1800",	"54",	"25",	"114",	"264",	"242",	"242",	"0",	"1",	
"Mon Jul 14 19:28:42 2014",	"players/angel/area/nox/npc/lya#13789",	"710",	"1800",	"54",	"24",	"114",	"264",	"242",	"242",	"0",	"1",	
"Mon Jul 14 19:31:38 2014",	"players/jenny/wings/mobs/closed/sawchuk#13870",	"678",	"950",	"55",	"32",	"142",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:31:38 2014",	"players/jenny/wings/mobs/closed/sawchuk#13870",	"547",	"950",	"55",	"32",	"142",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:31:40 2014",	"players/jenny/wings/mobs/closed/sawchuk#13870",	"419",	"950",	"55",	"32",	"142",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:31:40 2014",	"players/jenny/wings/mobs/closed/sawchuk#13870",	"419",	"950",	"55",	"32",	"142",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:31:46 2014",	"players/jenny/wings/mobs/closed/sawchuk#13870",	"407",	"950",	"55",	"32",	"142",	"264",	"182",	"242",	"0",	"1",	
"Mon Jul 14 19:31:50 2014",	"players/jenny/wings/mobs/closed/sawchuk#13870",	"505",	"950",	"55",	"30",	"142",	"264",	"152",	"242",	"0",	"1",	
"Mon Jul 14 19:31:52 2014",	"players/jenny/wings/mobs/closed/sawchuk#13870",	"241",	"950",	"55",	"30",	"142",	"264",	"132",	"242",	"0",	"1",	
"Mon Jul 14 19:31:52 2014",	"players/jenny/wings/mobs/closed/sawchuk#13870",	"241",	"950",	"55",	"30",	"142",	"264",	"132",	"242",	"0",	"1",	
"Mon Jul 14 19:31:52 2014",	"players/jenny/wings/mobs/closed/sawchuk#13870",	"241",	"950",	"55",	"30",	"142",	"264",	"132",	"242",	"0",	"1",	
"Mon Jul 14 19:31:56 2014",	"players/jenny/wings/mobs/closed/sawchuk#13870",	"355",	"950",	"55",	"30",	"142",	"264",	"112",	"242",	"0",	"1",	
"Mon Jul 14 19:31:56 2014",	"players/jenny/wings/mobs/closed/sawchuk#13870",	"355",	"950",	"55",	"30",	"142",	"264",	"112",	"242",	"0",	"1",	
"Mon Jul 14 19:37:10 2014",	"players/catt/NPC/TEM_missionary#11529",	"86",	"100",	"9",	"5",	"193",	"272",	"24",	"250",	"0",	"1",	
"Mon Jul 14 19:37:12 2014",	"players/catt/NPC/TEM_missionary#11529",	"78",	"100",	"9",	"5",	"187",	"272",	"24",	"250",	"0",	"1",	
