"Wed Jan 13 21:51:54 2016",	"players/scathe/monsters/initiate#7372",	"11",	"165",	"14",	"12",	"327",	"402",	"424",	"448",	"19",	"4",	
"Wed Jan 13 21:52:02 2016",	"players/scathe/monsters/initiate#7370",	"151",	"165",	"14",	"12",	"335",	"402",	"433",	"448",	"19",	"4",	
"Wed Jan 13 21:52:06 2016",	"players/scathe/monsters/initiate#7370",	"121",	"165",	"14",	"12",	"325",	"402",	"432",	"448",	"19",	"4",	
"Wed Jan 13 21:52:10 2016",	"players/scathe/monsters/initiate#7370",	"113",	"165",	"14",	"12",	"359",	"402",	"381",	"448",	"19",	"4",	
"Wed Jan 13 21:52:20 2016",	"players/scathe/monsters/initiate#7370",	"5",	"165",	"14",	"12",	"323",	"402",	"379",	"448",	"19",	"4",	
"Wed Jan 13 21:52:40 2016",	"players/scathe/monsters/monk#7388",	"180",	"200",	"17",	"18",	"330",	"402",	"387",	"448",	"19",	"4",	
"Wed Jan 13 21:52:40 2016",	"players/scathe/monsters/monk#7388",	"180",	"200",	"17",	"18",	"330",	"402",	"387",	"448",	"19",	"4",	
"Wed Jan 13 21:52:44 2016",	"players/scathe/monsters/monk#7388",	"117",	"200",	"17",	"18",	"324",	"402",	"386",	"448",	"19",	"4",	
"Wed Jan 13 21:52:54 2016",	"players/scathe/monsters/monk#7388",	"58",	"200",	"17",	"18",	"372",	"402",	"305",	"448",	"19",	"4",	
"Wed Jan 13 21:52:56 2016",	"players/scathe/monsters/monk#7388",	"58",	"200",	"17",	"18",	"365",	"402",	"305",	"448",	"19",	"4",	
"Wed Jan 13 21:52:58 2016",	"players/scathe/monsters/monk#7388",	"40",	"200",	"17",	"18",	"351",	"402",	"304",	"448",	"19",	"4",	
"Wed Jan 13 21:53:22 2016",	"players/scathe/monsters/monk#7385",	"186",	"200",	"17",	"18",	"372",	"402",	"268",	"448",	"19",	"4",	
"Wed Jan 13 21:53:26 2016",	"players/scathe/monsters/monk#7385",	"167",	"200",	"17",	"18",	"365",	"402",	"267",	"448",	"19",	"4",	
"Wed Jan 13 21:53:30 2016",	"players/scathe/monsters/monk#7385",	"157",	"200",	"17",	"18",	"362",	"402",	"266",	"448",	"19",	"4",	
"Wed Jan 13 21:53:54 2016",	"players/scathe/monsters/monk#7385",	"21",	"200",	"17",	"18",	"261",	"402",	"260",	"448",	"19",	"4",	
"Wed Jan 13 21:53:56 2016",	"players/scathe/monsters/monk#7385",	"12",	"200",	"17",	"18",	"261",	"402",	"260",	"448",	"19",	"4",	
"Wed Jan 13 21:57:36 2016",	"players/scathe/monsters/initiate#7400",	"138",	"165",	"14",	"12",	"397",	"402",	"431",	"448",	"19",	"4",	
"Wed Jan 13 21:57:36 2016",	"players/scathe/monsters/initiate#7400",	"138",	"165",	"14",	"12",	"397",	"402",	"431",	"448",	"19",	"4",	
"Wed Jan 13 21:57:46 2016",	"players/scathe/monsters/initiate#7400",	"37",	"165",	"14",	"12",	"372",	"402",	"428",	"448",	"19",	"4",	
"Wed Jan 13 21:57:56 2016",	"players/scathe/monsters/initiate#7398",	"162",	"165",	"14",	"12",	"371",	"402",	"435",	"448",	"19",	"4",	
"Wed Jan 13 21:57:56 2016",	"players/scathe/monsters/initiate#7398",	"162",	"165",	"14",	"12",	"371",	"402",	"435",	"448",	"19",	"4",	
"Wed Jan 13 21:58:28 2016",	"players/scathe/monsters/initiate#7396",	"153",	"165",	"14",	"12",	"309",	"402",	"438",	"448",	"19",	"4",	
"Wed Jan 13 21:58:28 2016",	"players/scathe/monsters/initiate#7396",	"153",	"165",	"14",	"12",	"309",	"402",	"438",	"448",	"19",	"4",	
"Wed Jan 13 21:58:34 2016",	"players/scathe/monsters/initiate#7396",	"112",	"165",	"14",	"12",	"301",	"402",	"436",	"448",	"19",	"4",	
"Wed Jan 13 21:58:36 2016",	"players/scathe/monsters/initiate#7396",	"87",	"165",	"14",	"12",	"365",	"402",	"356",	"448",	"19",	"4",	
"Wed Jan 13 21:58:54 2016",	"players/scathe/monsters/initiate#7412",	"151",	"165",	"14",	"12",	"367",	"402",	"362",	"448",	"19",	"4",	
"Wed Jan 13 21:59:02 2016",	"players/scathe/monsters/initiate#7412",	"98",	"165",	"14",	"12",	"350",	"402",	"360",	"448",	"19",	"4",	
"Wed Jan 13 21:59:32 2016",	"players/scathe/monsters/initiate#7410",	"42",	"165",	"14",	"12",	"294",	"402",	"362",	"448",	"19",	"4",	
"Wed Jan 13 21:59:34 2016",	"players/scathe/monsters/initiate#7410",	"21",	"165",	"14",	"12",	"285",	"402",	"361",	"448",	"19",	"4",	
"Wed Jan 13 21:59:36 2016",	"players/scathe/monsters/initiate#7410",	"5",	"165",	"14",	"12",	"285",	"402",	"361",	"448",	"19",	"4",	
"Wed Jan 13 21:59:44 2016",	"players/scathe/monsters/initiate#7408",	"140",	"165",	"14",	"12",	"341",	"402",	"320",	"448",	"19",	"4",	
"Wed Jan 13 21:59:44 2016",	"players/scathe/monsters/initiate#7408",	"140",	"165",	"14",	"12",	"341",	"402",	"320",	"448",	"19",	"4",	
"Wed Jan 13 21:59:50 2016",	"players/scathe/monsters/initiate#7408",	"106",	"165",	"14",	"12",	"339",	"402",	"318",	"448",	"19",	"4",	
"Wed Jan 13 21:59:58 2016",	"players/scathe/monsters/initiate#7408",	"67",	"165",	"14",	"12",	"328",	"402",	"316",	"448",	"19",	"4",	
"Wed Jan 13 22:00:06 2016",	"players/scathe/monsters/initiate#7408",	"13",	"165",	"14",	"12",	"290",	"402",	"314",	"448",	"19",	"4",	
"Wed Jan 13 22:00:18 2016",	"players/scathe/monsters/initiate#7424",	"116",	"165",	"14",	"12",	"289",	"402",	"322",	"448",	"19",	"4",	
"Wed Jan 13 22:00:20 2016",	"players/scathe/monsters/initiate#7424",	"110",	"165",	"14",	"12",	"288",	"402",	"322",	"448",	"19",	"4",	
"Wed Jan 13 22:00:24 2016",	"players/scathe/monsters/initiate#7424",	"106",	"165",	"14",	"12",	"319",	"402",	"271",	"448",	"19",	"4",	
"Wed Jan 13 22:00:32 2016",	"players/scathe/monsters/initiate#7424",	"37",	"165",	"14",	"12",	"304",	"402",	"269",	"448",	"19",	"4",	
"Wed Jan 13 22:00:42 2016",	"players/scathe/monsters/initiate#7422",	"147",	"165",	"14",	"12",	"308",	"402",	"277",	"448",	"19",	"4",	
"Wed Jan 13 22:00:54 2016",	"players/scathe/monsters/initiate#7422",	"58",	"165",	"14",	"12",	"291",	"402",	"274",	"448",	"19",	"4",	
"Wed Jan 13 22:00:54 2016",	"players/scathe/monsters/initiate#7422",	"58",	"165",	"14",	"12",	"291",	"402",	"274",	"448",	"19",	"4",	
"Wed Jan 13 22:01:04 2016",	"players/scathe/monsters/initiate#7420",	"165",	"165",	"14",	"12",	"283",	"402",	"281",	"448",	"19",	"4",	
"Wed Jan 13 22:01:04 2016",	"players/scathe/monsters/initiate#7420",	"165",	"165",	"14",	"12",	"283",	"402",	"281",	"448",	"19",	"4",	
"Wed Jan 13 22:01:08 2016",	"players/scathe/monsters/initiate#7420",	"138",	"165",	"14",	"12",	"264",	"402",	"280",	"448",	"19",	"4",	
"Wed Jan 13 22:01:20 2016",	"players/scathe/monsters/initiate#7420",	"51",	"165",	"14",	"12",	"247",	"402",	"277",	"448",	"19",	"4",	
"Wed Jan 13 22:05:58 2016",	"players/scathe/monsters/monk#7455",	"200",	"200",	"17",	"18",	"397",	"402",	"445",	"448",	"19",	"4",	
"Wed Jan 13 22:06:04 2016",	"players/scathe/monsters/monk#7455",	"166",	"200",	"17",	"18",	"386",	"402",	"444",	"448",	"19",	"4",	
"Wed Jan 13 22:06:04 2016",	"players/scathe/monsters/monk#7455",	"166",	"200",	"17",	"18",	"386",	"402",	"444",	"448",	"19",	"4",	
"Wed Jan 13 22:06:18 2016",	"players/scathe/monsters/monk#7455",	"117",	"200",	"17",	"18",	"325",	"402",	"420",	"448",	"19",	"4",	
"Wed Jan 13 22:06:28 2016",	"players/scathe/monsters/monk#7455",	"55",	"200",	"17",	"18",	"325",	"402",	"368",	"448",	"19",	"4",	
"Wed Jan 13 22:06:32 2016",	"players/scathe/monsters/monk#7455",	"15",	"200",	"17",	"18",	"317",	"402",	"367",	"448",	"19",	"4",	
"Wed Jan 13 22:06:52 2016",	"players/scathe/monsters/monk#7462",	"182",	"200",	"17",	"18",	"376",	"402",	"301",	"448",	"19",	"4",	
"Wed Jan 13 22:06:52 2016",	"players/scathe/monsters/monk#7462",	"182",	"200",	"17",	"18",	"376",	"402",	"301",	"448",	"19",	"4",	
"Wed Jan 13 22:06:54 2016",	"players/scathe/monsters/monk#7462",	"180",	"200",	"17",	"18",	"375",	"402",	"300",	"448",	"19",	"4",	
"Wed Jan 13 22:07:06 2016",	"players/scathe/monsters/monk#7462",	"150",	"200",	"17",	"18",	"337",	"402",	"297",	"448",	"19",	"4",	
"Wed Jan 13 22:07:08 2016",	"players/scathe/monsters/monk#7462",	"136",	"200",	"17",	"18",	"333",	"402",	"297",	"448",	"19",	"4",	
"Wed Jan 13 22:07:08 2016",	"players/scathe/monsters/monk#7462",	"136",	"200",	"17",	"18",	"333",	"402",	"297",	"448",	"19",	"4",	
"Wed Jan 13 22:07:08 2016",	"players/scathe/monsters/monk#7462",	"136",	"200",	"17",	"18",	"344",	"402",	"277",	"448",	"19",	"4",	
"Wed Jan 13 22:07:12 2016",	"players/scathe/monsters/monk#7462",	"121",	"200",	"17",	"18",	"333",	"402",	"276",	"448",	"19",	"4",	
"Wed Jan 13 22:07:18 2016",	"players/scathe/monsters/monk#7462",	"67",	"200",	"17",	"18",	"359",	"402",	"224",	"448",	"19",	"4",	
"Wed Jan 13 22:07:20 2016",	"players/scathe/monsters/monk#7462",	"59",	"200",	"17",	"18",	"358",	"402",	"224",	"448",	"19",	"4",	
"Wed Jan 13 22:07:20 2016",	"players/scathe/monsters/monk#7462",	"59",	"200",	"17",	"18",	"358",	"402",	"224",	"448",	"19",	"4",	
"Wed Jan 13 22:07:22 2016",	"players/scathe/monsters/monk#7462",	"45",	"200",	"17",	"18",	"352",	"402",	"223",	"448",	"19",	"4",	
"Wed Jan 13 22:07:24 2016",	"players/scathe/monsters/monk#7462",	"43",	"200",	"17",	"18",	"347",	"402",	"223",	"448",	"19",	"4",	
"Wed Jan 13 22:07:24 2016",	"players/scathe/monsters/monk#7462",	"43",	"200",	"17",	"18",	"347",	"402",	"223",	"448",	"19",	"4",	
"Wed Jan 13 22:07:28 2016",	"players/scathe/monsters/monk#7462",	"6",	"200",	"17",	"18",	"363",	"402",	"202",	"448",	"19",	"4",	
"Wed Jan 13 22:07:46 2016",	"players/scathe/monsters/monk#7459",	"184",	"200",	"17",	"18",	"370",	"402",	"210",	"448",	"19",	"4",	
"Wed Jan 13 22:07:50 2016",	"players/scathe/monsters/monk#7459",	"184",	"200",	"17",	"18",	"347",	"402",	"189",	"448",	"19",	"4",	
"Wed Jan 13 22:07:54 2016",	"players/scathe/monsters/monk#7459",	"146",	"200",	"17",	"18",	"320",	"402",	"188",	"448",	"19",	"4",	
"Wed Jan 13 22:08:04 2016",	"players/scathe/monsters/monk#7459",	"70",	"200",	"17",	"18",	"339",	"402",	"136",	"448",	"19",	"4",	
"Wed Jan 13 22:08:10 2016",	"players/scathe/monsters/monk#7459",	"33",	"200",	"17",	"18",	"368",	"402",	"94",	"448",	"19",	"4",	
"Wed Jan 13 22:08:12 2016",	"players/scathe/monsters/monk#7459",	"22",	"200",	"17",	"18",	"365",	"402",	"94",	"448",	"19",	"4",	
"Wed Jan 13 22:08:12 2016",	"players/scathe/monsters/monk#7459",	"22",	"200",	"17",	"18",	"365",	"402",	"94",	"448",	"19",	"4",	
"Wed Jan 13 22:08:14 2016",	"players/scathe/monsters/monk#7459",	"22",	"200",	"17",	"18",	"381",	"402",	"73",	"448",	"19",	"4",	
"Wed Jan 13 22:08:26 2016",	"players/scathe/monsters/mmaster#7544",	"500",	"500",	"30",	"27",	"322",	"402",	"81",	"448",	"19",	"4",	
"Wed Jan 13 22:08:26 2016",	"players/scathe/monsters/mmaster#7544",	"500",	"500",	"30",	"27",	"322",	"402",	"81",	"448",	"19",	"4",	
"Wed Jan 13 22:11:30 2016",	"players/scathe/monsters/monk#7559",	"176",	"200",	"17",	"18",	"383",	"402",	"197",	"448",	"19",	"4",	
"Wed Jan 13 22:11:34 2016",	"players/scathe/monsters/monk#7559",	"174",	"200",	"17",	"18",	"370",	"402",	"196",	"448",	"19",	"4",	
"Wed Jan 13 22:11:40 2016",	"players/scathe/monsters/monk#7559",	"121",	"200",	"17",	"18",	"369",	"402",	"175",	"448",	"19",	"4",	
"Wed Jan 13 22:11:50 2016",	"players/scathe/monsters/monk#7559",	"38",	"200",	"17",	"18",	"320",	"402",	"172",	"448",	"19",	"4",	
"Wed Jan 13 22:11:58 2016",	"players/scathe/monsters/monk#7559",	"12",	"200",	"17",	"18",	"318",	"402",	"150",	"448",	"19",	"4",	
"Wed Jan 13 22:11:58 2016",	"players/scathe/monsters/monk#7559",	"12",	"200",	"17",	"18",	"318",	"402",	"150",	"448",	"19",	"4",	
"Wed Jan 13 22:15:51 2016",	"players/scathe/monsters/monk#7556",	"187",	"200",	"17",	"18",	"389",	"402",	"445",	"448",	"19",	"4",	
"Wed Jan 13 22:15:51 2016",	"players/scathe/monsters/monk#7556",	"187",	"200",	"17",	"18",	"389",	"402",	"445",	"448",	"19",	"4",	
"Wed Jan 13 22:15:57 2016",	"players/scathe/monsters/monk#7556",	"140",	"200",	"17",	"18",	"365",	"402",	"443",	"448",	"19",	"4",	
"Wed Jan 13 22:16:01 2016",	"players/scathe/monsters/monk#7556",	"92",	"200",	"17",	"18",	"346",	"402",	"442",	"448",	"19",	"4",	
"Wed Jan 13 22:16:01 2016",	"players/scathe/monsters/monk#7556",	"92",	"200",	"17",	"18",	"346",	"402",	"442",	"448",	"19",	"4",	
"Wed Jan 13 22:16:05 2016",	"players/scathe/monsters/monk#7556",	"74",	"200",	"17",	"18",	"346",	"402",	"421",	"448",	"19",	"4",	
"Wed Jan 13 22:16:11 2016",	"players/scathe/monsters/monk#7556",	"42",	"200",	"17",	"18",	"333",	"402",	"420",	"448",	"19",	"4",	
"Wed Jan 13 22:16:13 2016",	"players/scathe/monsters/monk#7556",	"10",	"200",	"17",	"18",	"377",	"402",	"369",	"448",	"19",	"4",	
"Wed Jan 13 22:16:15 2016",	"players/scathe/monsters/monk#7556",	"10",	"200",	"17",	"18",	"377",	"402",	"369",	"448",	"19",	"4",	
"Wed Jan 13 22:16:31 2016",	"players/scathe/monsters/monk#7553",	"188",	"200",	"17",	"18",	"384",	"402",	"358",	"448",	"19",	"4",	
"Wed Jan 13 22:16:33 2016",	"players/scathe/monsters/monk#7553",	"179",	"200",	"17",	"18",	"372",	"402",	"357",	"448",	"19",	"4",	
"Wed Jan 13 22:16:33 2016",	"players/scathe/monsters/monk#7553",	"179",	"200",	"17",	"18",	"372",	"402",	"357",	"448",	"19",	"4",	
"Wed Jan 13 22:16:55 2016",	"players/scathe/monsters/monk#7553",	"64",	"200",	"17",	"18",	"347",	"402",	"332",	"448",	"19",	"4",	
"Wed Jan 13 22:16:57 2016",	"players/scathe/monsters/monk#7553",	"60",	"200",	"17",	"18",	"388",	"402",	"281",	"448",	"19",	"4",	
"Wed Jan 13 22:17:23 2016",	"players/scathe/monsters/monk#7550",	"173",	"200",	"17",	"18",	"384",	"402",	"268",	"448",	"19",	"4",	
"Wed Jan 13 22:17:25 2016",	"players/scathe/monsters/monk#7550",	"172",	"200",	"17",	"18",	"362",	"402",	"267",	"448",	"19",	"4",	
"Wed Jan 13 22:17:29 2016",	"players/scathe/monsters/monk#7550",	"151",	"200",	"17",	"18",	"353",	"402",	"266",	"448",	"19",	"4",	
"Wed Jan 13 22:17:31 2016",	"players/scathe/monsters/monk#7550",	"151",	"200",	"17",	"18",	"353",	"402",	"266",	"448",	"19",	"4",	
"Wed Jan 13 22:17:33 2016",	"players/scathe/monsters/monk#7550",	"128",	"200",	"17",	"18",	"340",	"402",	"265",	"448",	"19",	"4",	
"Wed Jan 13 22:17:33 2016",	"players/scathe/monsters/monk#7550",	"128",	"200",	"17",	"18",	"340",	"402",	"265",	"448",	"19",	"4",	
"Wed Jan 13 22:17:39 2016",	"players/scathe/monsters/monk#7550",	"88",	"200",	"17",	"18",	"329",	"402",	"244",	"448",	"19",	"4",	
"Wed Jan 13 22:17:45 2016",	"players/scathe/monsters/monk#7550",	"60",	"200",	"17",	"18",	"359",	"402",	"192",	"448",	"19",	"4",	
"Wed Jan 13 22:17:51 2016",	"players/scathe/monsters/monk#7550",	"2",	"200",	"17",	"18",	"352",	"402",	"191",	"448",	"19",	"4",	
"Thu Jan 14 22:47:08 2016",	"obj/monster#4982",	"100",	"100",	"12",	"7",	"379",	"402",	"429",	"448",	"0",	"0",	
"Thu Jan 14 22:47:08 2016",	"obj/monster#4982",	"100",	"100",	"12",	"7",	"379",	"402",	"429",	"448",	"0",	"0",	
"Thu Jan 14 22:47:08 2016",	"obj/monster#4982",	"100",	"100",	"12",	"7",	"379",	"402",	"429",	"448",	"0",	"0",	
"Thu Jan 14 22:47:08 2016",	"obj/monster#4982",	"100",	"100",	"12",	"7",	"379",	"402",	"429",	"448",	"0",	"0",	
"Thu Jan 14 22:47:18 2016",	"obj/monster#4982",	"100",	"100",	"12",	"7",	"372",	"402",	"428",	"448",	"0",	"0",	
"Fri Jan 15 22:36:06 2016",	"obj/monster#3796",	"63",	"100",	"12",	"7",	"353",	"402",	"440",	"448",	"3",	"0",	
"Fri Jan 15 22:36:08 2016",	"obj/monster#3796",	"42",	"100",	"12",	"7",	"348",	"402",	"439",	"448",	"3",	"0",	
"Fri Jan 15 22:36:14 2016",	"obj/monster#3796",	"34",	"100",	"12",	"7",	"322",	"402",	"438",	"448",	"3",	"0",	
"Fri Jan 15 22:36:16 2016",	"obj/monster#3796",	"25",	"100",	"12",	"7",	"310",	"402",	"437",	"448",	"3",	"0",	
"Fri Jan 15 22:41:24 2016",	"players/scathe/monsters/initiate#4906",	"138",	"165",	"14",	"12",	"391",	"402",	"422",	"448",	"19",	"4",	
"Fri Jan 15 22:41:24 2016",	"players/scathe/monsters/initiate#4906",	"138",	"165",	"14",	"12",	"391",	"402",	"422",	"448",	"19",	"4",	
"Fri Jan 15 22:41:48 2016",	"players/scathe/monsters/initiate#4904",	"132",	"165",	"14",	"12",	"372",	"402",	"427",	"448",	"19",	"4",	
"Fri Jan 15 22:41:48 2016",	"players/scathe/monsters/initiate#4904",	"132",	"165",	"14",	"12",	"372",	"402",	"427",	"448",	"19",	"4",	
"Fri Jan 15 22:41:50 2016",	"players/scathe/monsters/initiate#4904",	"106",	"165",	"14",	"12",	"372",	"402",	"427",	"448",	"19",	"4",	
"Fri Jan 15 22:41:52 2016",	"players/scathe/monsters/initiate#4904",	"101",	"165",	"14",	"12",	"381",	"402",	"406",	"448",	"19",	"4",	
"Fri Jan 15 22:42:04 2016",	"players/scathe/monsters/initiate#4904",	"42",	"165",	"14",	"12",	"355",	"402",	"403",	"448",	"19",	"4",	
"Fri Jan 15 22:42:06 2016",	"players/scathe/monsters/initiate#4904",	"31",	"165",	"14",	"12",	"354",	"402",	"403",	"448",	"19",	"4",	
"Fri Jan 15 22:42:10 2016",	"players/scathe/monsters/initiate#4904",	"12",	"165",	"14",	"12",	"327",	"402",	"402",	"448",	"19",	"4",	
"Fri Jan 15 22:42:12 2016",	"players/scathe/monsters/initiate#4904",	"12",	"165",	"14",	"12",	"321",	"402",	"401",	"448",	"19",	"4",	
"Fri Jan 15 22:42:12 2016",	"players/scathe/monsters/initiate#4904",	"12",	"165",	"14",	"12",	"321",	"402",	"401",	"448",	"19",	"4",	
"Fri Jan 15 22:42:12 2016",	"players/scathe/monsters/initiate#4904",	"12",	"165",	"14",	"12",	"332",	"402",	"381",	"448",	"19",	"4",	
"Fri Jan 15 22:42:12 2016",	"players/scathe/monsters/initiate#4904",	"12",	"165",	"14",	"12",	"332",	"402",	"381",	"448",	"19",	"4",	
"Fri Jan 15 22:42:14 2016",	"players/scathe/monsters/initiate#4904",	"2",	"165",	"14",	"12",	"332",	"402",	"381",	"448",	"19",	"4",	
"Fri Jan 15 22:42:32 2016",	"players/scathe/monsters/initiate#4902",	"57",	"165",	"14",	"12",	"291",	"402",	"385",	"448",	"19",	"4",	
"Fri Jan 15 22:42:34 2016",	"players/scathe/monsters/initiate#4902",	"38",	"165",	"14",	"12",	"288",	"402",	"385",	"448",	"19",	"4",	
"Fri Jan 15 22:42:40 2016",	"players/scathe/monsters/initiate#4902",	"17",	"165",	"14",	"12",	"299",	"402",	"363",	"448",	"19",	"4",	
"Fri Jan 15 22:42:56 2016",	"players/scathe/monsters/initiate#4932",	"143",	"165",	"14",	"12",	"390",	"402",	"270",	"448",	"19",	"4",	
"Fri Jan 15 22:42:58 2016",	"players/scathe/monsters/initiate#4932",	"130",	"165",	"14",	"12",	"389",	"402",	"270",	"448",	"19",	"4",	
"Fri Jan 15 22:43:00 2016",	"players/scathe/monsters/initiate#4932",	"81",	"165",	"14",	"12",	"398",	"402",	"249",	"448",	"19",	"4",	
"Fri Jan 15 22:43:04 2016",	"players/scathe/monsters/initiate#4932",	"63",	"165",	"14",	"12",	"392",	"402",	"248",	"448",	"19",	"4",	
"Fri Jan 15 22:43:04 2016",	"players/scathe/monsters/initiate#4932",	"63",	"165",	"14",	"12",	"392",	"402",	"248",	"448",	"19",	"4",	
"Fri Jan 15 22:43:28 2016",	"players/scathe/monsters/initiate#4930",	"120",	"165",	"14",	"12",	"353",	"402",	"253",	"448",	"19",	"4",	
"Fri Jan 15 22:43:28 2016",	"players/scathe/monsters/initiate#4930",	"120",	"165",	"14",	"12",	"353",	"402",	"253",	"448",	"19",	"4",	
"Fri Jan 15 22:43:28 2016",	"players/scathe/monsters/initiate#4930",	"111",	"165",	"14",	"12",	"353",	"402",	"253",	"448",	"19",	"4",	
"Fri Jan 15 22:43:28 2016",	"players/scathe/monsters/initiate#4930",	"111",	"165",	"14",	"12",	"353",	"402",	"253",	"448",	"19",	"4",	
"Fri Jan 15 22:43:32 2016",	"players/scathe/monsters/initiate#4930",	"73",	"165",	"14",	"12",	"368",	"402",	"232",	"448",	"19",	"4",	
"Fri Jan 15 22:43:52 2016",	"players/scathe/monsters/initiate#4928",	"138",	"165",	"14",	"12",	"341",	"402",	"236",	"448",	"19",	"4",	
"Fri Jan 15 22:43:52 2016",	"players/scathe/monsters/initiate#4928",	"138",	"165",	"14",	"12",	"341",	"402",	"236",	"448",	"19",	"4",	
"Fri Jan 15 22:43:56 2016",	"players/scathe/monsters/initiate#4928",	"114",	"165",	"14",	"12",	"331",	"402",	"235",	"448",	"19",	"4",	
"Fri Jan 15 22:43:56 2016",	"players/scathe/monsters/initiate#4928",	"114",	"165",	"14",	"12",	"331",	"402",	"235",	"448",	"19",	"4",	
"Fri Jan 15 22:43:58 2016",	"players/scathe/monsters/initiate#4928",	"114",	"165",	"14",	"12",	"339",	"402",	"215",	"448",	"19",	"4",	
"Fri Jan 15 22:44:06 2016",	"players/scathe/monsters/initiate#4928",	"65",	"165",	"14",	"12",	"324",	"402",	"213",	"448",	"19",	"4",	
"Fri Jan 15 22:50:34 2016",	"players/scathe/monsters/monk#5010",	"179",	"200",	"17",	"18",	"381",	"402",	"446",	"448",	"19",	"4",	
"Fri Jan 15 22:50:36 2016",	"players/scathe/monsters/monk#5010",	"158",	"200",	"17",	"18",	"366",	"402",	"445",	"448",	"19",	"4",	
"Fri Jan 15 22:50:38 2016",	"players/scathe/monsters/monk#5010",	"154",	"200",	"17",	"18",	"366",	"402",	"445",	"448",	"19",	"4",	
"Fri Jan 15 22:50:50 2016",	"players/scathe/monsters/monk#5010",	"49",	"200",	"17",	"18",	"341",	"402",	"422",	"448",	"19",	"4",	
"Fri Jan 15 22:51:04 2016",	"players/scathe/monsters/monk#5007",	"193",	"200",	"17",	"18",	"388",	"402",	"349",	"448",	"19",	"4",	
"Fri Jan 15 22:51:04 2016",	"players/scathe/monsters/monk#5007",	"193",	"200",	"17",	"18",	"388",	"402",	"349",	"448",	"19",	"4",	
"Fri Jan 15 22:51:08 2016",	"players/scathe/monsters/monk#5007",	"144",	"200",	"17",	"18",	"385",	"402",	"348",	"448",	"19",	"4",	
"Fri Jan 15 22:51:32 2016",	"players/scathe/monsters/monk#5007",	"7",	"200",	"17",	"18",	"280",	"402",	"342",	"448",	"19",	"4",	
"Fri Jan 15 22:51:32 2016",	"players/scathe/monsters/monk#5007",	"7",	"200",	"17",	"18",	"280",	"402",	"342",	"448",	"19",	"4",	
