"Mon Oct 20 19:20:24 2014",	"players/dragnar/WasteLands/mons/ninja2#9056",	"134",	"350",	"22",	"13",	"333",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:20:26 2014",	"players/dragnar/WasteLands/mons/ninja2#9056",	"134",	"350",	"22",	"13",	"334",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:20:30 2014",	"players/dragnar/WasteLands/mons/ninja2#9056",	"46",	"350",	"22",	"13",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:20:39 2014",	"players/dragnar/WasteLands/mons/ninja2#9056",	"1",	"350",	"22",	"13",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:20:43 2014",	"players/dragnar/WasteLands/mons/ninja2#9052",	"350",	"350",	"22",	"13",	"343",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:20:45 2014",	"players/dragnar/WasteLands/mons/ninja2#9052",	"350",	"350",	"22",	"13",	"348",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:20:49 2014",	"players/dragnar/WasteLands/mons/ninja2#9052",	"275",	"350",	"22",	"13",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:20:49 2014",	"players/dragnar/WasteLands/mons/ninja2#9052",	"275",	"350",	"22",	"13",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:20:57 2014",	"players/dragnar/WasteLands/mons/ninja2#9052",	"167",	"350",	"22",	"13",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:20:59 2014",	"players/dragnar/WasteLands/mons/ninja2#9052",	"108",	"350",	"22",	"13",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:21:09 2014",	"players/dragnar/WasteLands/mons/ninja2#9052",	"8",	"350",	"22",	"13",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:21:09 2014",	"players/dragnar/WasteLands/mons/ninja2#9052",	"8",	"350",	"22",	"13",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:21:21 2014",	"players/dragnar/WasteLands/mons/ninja2#9096",	"343",	"350",	"22",	"13",	"339",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:21:21 2014",	"players/dragnar/WasteLands/mons/ninja2#9096",	"343",	"350",	"22",	"13",	"339",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:21:21 2014",	"players/dragnar/WasteLands/mons/ninja2#9096",	"343",	"350",	"22",	"13",	"339",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:21:21 2014",	"players/dragnar/WasteLands/mons/ninja2#9096",	"343",	"350",	"22",	"13",	"339",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:21:21 2014",	"players/dragnar/WasteLands/mons/ninja2#9096",	"343",	"350",	"22",	"13",	"339",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:21:21 2014",	"players/dragnar/WasteLands/mons/ninja2#9096",	"343",	"350",	"22",	"13",	"339",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:21:39 2014",	"players/dragnar/WasteLands/mons/corpse#9121",	"513",	"513",	"30",	"17",	"310",	"350",	"328",	"390",	"3",	"15",	
"Mon Oct 20 19:21:39 2014",	"players/dragnar/WasteLands/mons/corpse#9121",	"513",	"513",	"30",	"17",	"310",	"350",	"328",	"390",	"3",	"15",	
"Mon Oct 20 19:21:47 2014",	"players/dragnar/WasteLands/mons/corpse#9121",	"383",	"513",	"30",	"17",	"339",	"350",	"383",	"390",	"3",	"15",	
"Mon Oct 20 19:21:51 2014",	"players/dragnar/WasteLands/mons/corpse#9121",	"335",	"513",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:21:54 2014",	"players/dragnar/WasteLands/mons/corpse#9121",	"271",	"513",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:22:00 2014",	"players/dragnar/WasteLands/mons/corpse#9121",	"193",	"513",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:22:04 2014",	"players/dragnar/WasteLands/mons/corpse#9121",	"144",	"513",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:22:10 2014",	"players/dragnar/WasteLands/mons/corpse#9121",	"47",	"513",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:22:17 2014",	"players/dragnar/WasteLands/mons/corpse#9127",	"485",	"485",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:22:19 2014",	"players/dragnar/WasteLands/mons/corpse#9127",	"437",	"485",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:22:21 2014",	"players/dragnar/WasteLands/mons/corpse#9127",	"404",	"485",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:22:25 2014",	"players/dragnar/WasteLands/mons/corpse#9127",	"356",	"485",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:22:29 2014",	"players/dragnar/WasteLands/mons/corpse#9127",	"307",	"485",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:22:33 2014",	"players/dragnar/WasteLands/mons/corpse#9127",	"228",	"485",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:22:39 2014",	"players/dragnar/WasteLands/mons/corpse#9127",	"154",	"485",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:22:42 2014",	"players/dragnar/WasteLands/mons/corpse#9127",	"130",	"485",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:22:46 2014",	"players/dragnar/WasteLands/mons/corpse#9127",	"60",	"485",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:22:56 2014",	"players/dragnar/WasteLands/mons/corpse#9127",	"13",	"485",	"30",	"17",	"349",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:00 2014",	"players/dragnar/WasteLands/mons/corpse#9127",	"13",	"485",	"30",	"17",	"347",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:04 2014",	"players/dragnar/WasteLands/mons/corpse#9144",	"495",	"495",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:10 2014",	"players/dragnar/WasteLands/mons/corpse#9144",	"396",	"495",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:10 2014",	"players/dragnar/WasteLands/mons/corpse#9144",	"396",	"495",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:12 2014",	"players/dragnar/WasteLands/mons/corpse#9144",	"373",	"495",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:14 2014",	"players/dragnar/WasteLands/mons/corpse#9144",	"344",	"495",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:16 2014",	"players/dragnar/WasteLands/mons/corpse#9144",	"306",	"495",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:18 2014",	"players/dragnar/WasteLands/mons/corpse#9144",	"259",	"495",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:20 2014",	"players/dragnar/WasteLands/mons/corpse#9144",	"231",	"495",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:28 2014",	"players/dragnar/WasteLands/mons/corpse#9144",	"122",	"495",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:30 2014",	"players/dragnar/WasteLands/mons/corpse#9144",	"76",	"495",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:30 2014",	"players/dragnar/WasteLands/mons/corpse#9144",	"76",	"495",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:39 2014",	"players/dragnar/WasteLands/mons/corpse#9144",	"12",	"495",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:41 2014",	"players/dragnar/WasteLands/mons/corpse#9144",	"14",	"495",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:23:59 2014",	"players/dragnar/WasteLands/mons/corpse#9161",	"462",	"529",	"30",	"17",	"342",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:24:07 2014",	"players/dragnar/WasteLands/mons/corpse#9161",	"360",	"529",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:24:09 2014",	"players/dragnar/WasteLands/mons/corpse#9161",	"309",	"529",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:24:17 2014",	"players/dragnar/WasteLands/mons/corpse#9161",	"220",	"529",	"30",	"17",	"348",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:24:20 2014",	"players/dragnar/WasteLands/mons/corpse#9161",	"172",	"529",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:24:27 2014",	"players/dragnar/WasteLands/mons/corpse#9161",	"79",	"529",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:24:33 2014",	"players/dragnar/WasteLands/mons/corpse#9161",	"25",	"529",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:24:33 2014",	"players/dragnar/WasteLands/mons/corpse#9161",	"21",	"529",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:24:37 2014",	"players/dragnar/WasteLands/mons/corpse#9174",	"467",	"467",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:24:41 2014",	"players/dragnar/WasteLands/mons/corpse#9174",	"401",	"467",	"30",	"17",	"346",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:24:46 2014",	"players/dragnar/WasteLands/mons/corpse#9174",	"350",	"467",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:24:50 2014",	"players/dragnar/WasteLands/mons/corpse#9174",	"292",	"467",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:24:52 2014",	"players/dragnar/WasteLands/mons/corpse#9174",	"248",	"467",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:25:00 2014",	"players/dragnar/WasteLands/mons/corpse#9174",	"152",	"467",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:25:02 2014",	"players/dragnar/WasteLands/mons/corpse#9174",	"127",	"467",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:25:11 2014",	"players/dragnar/WasteLands/mons/corpse#9174",	"25",	"467",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:25:13 2014",	"players/dragnar/WasteLands/mons/corpse#9174",	"25",	"467",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:25:17 2014",	"players/dragnar/WasteLands/mons/corpse#9174",	"5",	"467",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:25:25 2014",	"players/dragnar/WasteLands/mons/corpse#9174",	"4",	"467",	"30",	"17",	"349",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:25:44 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"375",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:25:52 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"283",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:25:52 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"283",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:25:56 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"206",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:25:58 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"175",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:00 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"153",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:00 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"153",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:00 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"153",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:02 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"131",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:02 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"131",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:02 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"131",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:02 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"131",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:04 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"102",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:04 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"102",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:06 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"80",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:15 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"6",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:15 2014",	"players/dragnar/WasteLands/mons/corpse#9218",	"6",	"450",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:19 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"522",	"522",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:23 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"452",	"522",	"30",	"17",	"346",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:23 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"452",	"522",	"30",	"17",	"346",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:27 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"405",	"522",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:31 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"363",	"522",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:33 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"321",	"522",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:43 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"216",	"522",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:43 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"216",	"522",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:26:46 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"212",	"522",	"30",	"17",	"345",	"350",	"337",	"390",	"3",	"15",	
"Mon Oct 20 19:26:50 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"147",	"522",	"30",	"17",	"350",	"350",	"389",	"390",	"3",	"15",	
"Mon Oct 20 19:26:58 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"41",	"522",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:27:00 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"12",	"522",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:27:06 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"10",	"522",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:27:08 2014",	"players/dragnar/WasteLands/mons/corpse#9225",	"5",	"522",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:27:24 2014",	"players/dragnar/WasteLands/mons/corpse#9249",	"549",	"549",	"30",	"17",	"349",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:27:30 2014",	"players/dragnar/WasteLands/mons/corpse#9249",	"453",	"549",	"30",	"17",	"348",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:27:34 2014",	"players/dragnar/WasteLands/mons/corpse#9249",	"397",	"549",	"30",	"17",	"341",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:27:37 2014",	"players/dragnar/WasteLands/mons/corpse#9249",	"368",	"549",	"30",	"17",	"343",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:27:41 2014",	"players/dragnar/WasteLands/mons/corpse#9249",	"358",	"549",	"30",	"17",	"326",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:27:47 2014",	"players/dragnar/WasteLands/mons/corpse#9249",	"252",	"549",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:27:54 2014",	"players/dragnar/WasteLands/mons/corpse#9249",	"173",	"549",	"30",	"17",	"349",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:27:56 2014",	"players/dragnar/WasteLands/mons/corpse#9249",	"126",	"549",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:28:07 2014",	"players/dragnar/WasteLands/mons/corpse#9249",	"7",	"549",	"30",	"17",	"343",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:28:07 2014",	"players/dragnar/WasteLands/mons/corpse#9249",	"7",	"549",	"30",	"17",	"343",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:28:17 2014",	"players/dragnar/WasteLands/mons/corpse#9256",	"442",	"463",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:28:27 2014",	"players/dragnar/WasteLands/mons/corpse#9256",	"330",	"463",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:28:29 2014",	"players/dragnar/WasteLands/mons/corpse#9256",	"306",	"463",	"30",	"17",	"345",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:28:35 2014",	"players/dragnar/WasteLands/mons/corpse#9256",	"222",	"463",	"30",	"17",	"348",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:28:39 2014",	"players/dragnar/WasteLands/mons/corpse#9256",	"171",	"463",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:28:41 2014",	"players/dragnar/WasteLands/mons/corpse#9256",	"150",	"463",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:28:44 2014",	"players/dragnar/WasteLands/mons/corpse#9256",	"96",	"463",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:28:50 2014",	"players/dragnar/WasteLands/mons/corpse#9256",	"25",	"463",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:28:54 2014",	"players/dragnar/WasteLands/mons/corpse#9256",	"6",	"463",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:28:58 2014",	"players/dragnar/WasteLands/mons/corpse#9265",	"454",	"454",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:29:08 2014",	"players/dragnar/WasteLands/mons/corpse#9265",	"347",	"454",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:29:12 2014",	"players/dragnar/WasteLands/mons/corpse#9265",	"302",	"454",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:29:14 2014",	"players/dragnar/WasteLands/mons/corpse#9265",	"256",	"454",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:29:22 2014",	"players/dragnar/WasteLands/mons/corpse#9265",	"166",	"454",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:29:24 2014",	"players/dragnar/WasteLands/mons/corpse#9265",	"137",	"454",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:29:28 2014",	"players/dragnar/WasteLands/mons/corpse#9265",	"67",	"454",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:29:36 2014",	"players/dragnar/WasteLands/mons/corpse#9265",	"14",	"454",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:01 2014",	"players/dragnar/WasteLands/mons/corpse#9271",	"341",	"452",	"30",	"17",	"319",	"350",	"360",	"390",	"3",	"15",	
"Mon Oct 20 19:30:07 2014",	"players/dragnar/WasteLands/mons/corpse#9271",	"270",	"452",	"30",	"17",	"350",	"350",	"371",	"390",	"3",	"15",	
"Mon Oct 20 19:30:07 2014",	"players/dragnar/WasteLands/mons/corpse#9271",	"270",	"452",	"30",	"17",	"350",	"350",	"371",	"390",	"3",	"15",	
"Mon Oct 20 19:30:09 2014",	"players/dragnar/WasteLands/mons/corpse#9271",	"257",	"452",	"30",	"17",	"345",	"350",	"371",	"390",	"3",	"15",	
"Mon Oct 20 19:30:13 2014",	"players/dragnar/WasteLands/mons/corpse#9271",	"193",	"452",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:21 2014",	"players/dragnar/WasteLands/mons/corpse#9271",	"101",	"452",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:23 2014",	"players/dragnar/WasteLands/mons/corpse#9271",	"59",	"452",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:25 2014",	"players/dragnar/WasteLands/mons/corpse#9271",	"38",	"452",	"30",	"17",	"349",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:31 2014",	"players/dragnar/WasteLands/mons/corpse#9271",	"17",	"452",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:33 2014",	"players/dragnar/WasteLands/mons/corpse#9271",	"12",	"452",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:39 2014",	"players/dragnar/WasteLands/mons/corpse#9296",	"542",	"546",	"30",	"17",	"340",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:43 2014",	"players/dragnar/WasteLands/mons/corpse#9296",	"479",	"546",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:43 2014",	"players/dragnar/WasteLands/mons/corpse#9296",	"479",	"546",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:43 2014",	"players/dragnar/WasteLands/mons/corpse#9296",	"479",	"546",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:43 2014",	"players/dragnar/WasteLands/mons/corpse#9296",	"479",	"546",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:43 2014",	"players/dragnar/WasteLands/mons/corpse#9296",	"479",	"546",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:46 2014",	"players/dragnar/WasteLands/mons/corpse#9296",	"458",	"546",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:46 2014",	"players/dragnar/WasteLands/mons/corpse#9296",	"453",	"546",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:48 2014",	"players/dragnar/WasteLands/mons/corpse#9296",	"432",	"546",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:52 2014",	"players/dragnar/WasteLands/mons/corpse#9296",	"371",	"546",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
"Mon Oct 20 19:30:56 2014",	"players/dragnar/WasteLands/mons/corpse#9296",	"329",	"546",	"30",	"17",	"350",	"350",	"390",	"390",	"3",	"15",	
