"Wed May 21 14:26:02 2014",	"players/trix/castle/primonst/altarboy#993",	"53",	"210",	"18",	"11",	"71",	"138",	"37",	"138",	"18",	"8",	
"Wed May 21 14:26:04 2014",	"players/trix/castle/primonst/altarboy#993",	"49",	"210",	"18",	"11",	"71",	"138",	"27",	"138",	"18",	"8",	
"Wed May 21 14:26:08 2014",	"players/trix/castle/primonst/altarboy#993",	"49",	"210",	"18",	"11",	"48",	"138",	"17",	"138",	"18",	"8",	
"Wed May 21 14:26:10 2014",	"players/trix/castle/primonst/altarboy#993",	"21",	"210",	"18",	"11",	"40",	"138",	"7",	"138",	"18",	"8",	
"Wed May 21 14:26:12 2014",	"players/trix/castle/primonst/altarboy#993",	"19",	"210",	"18",	"11",	"40",	"138",	"7",	"138",	"18",	"8",	
"Wed May 21 14:26:12 2014",	"players/trix/castle/primonst/altarboy#993",	"19",	"210",	"18",	"11",	"40",	"138",	"7",	"138",	"18",	"8",	
"Wed May 21 14:26:12 2014",	"players/trix/castle/primonst/altarboy#993",	"19",	"210",	"18",	"11",	"40",	"138",	"7",	"138",	"18",	"8",	
"Wed May 21 14:27:18 2014",	"players/trix/castle/primonst/altarboy#993",	"1",	"210",	"18",	"11",	"138",	"138",	"108",	"138",	"18",	"8",	
"Wed May 21 14:27:24 2014",	"players/trix/castle/primonst/altarboy#991",	"182",	"210",	"18",	"11",	"128",	"138",	"98",	"138",	"18",	"8",	
"Wed May 21 14:27:26 2014",	"players/trix/castle/primonst/altarboy#991",	"170",	"210",	"18",	"11",	"121",	"138",	"88",	"138",	"18",	"8",	
"Wed May 21 14:27:28 2014",	"players/trix/castle/primonst/altarboy#991",	"145",	"210",	"18",	"11",	"121",	"138",	"78",	"138",	"18",	"8",	
"Wed May 21 14:27:30 2014",	"players/trix/castle/primonst/altarboy#991",	"143",	"210",	"18",	"11",	"113",	"138",	"68",	"138",	"18",	"8",	
"Wed May 21 14:27:32 2014",	"players/trix/castle/primonst/altarboy#991",	"139",	"210",	"18",	"11",	"107",	"138",	"58",	"138",	"18",	"8",	
"Wed May 21 14:27:34 2014",	"players/trix/castle/primonst/altarboy#991",	"119",	"210",	"18",	"11",	"107",	"138",	"48",	"138",	"18",	"8",	
"Wed May 21 14:27:36 2014",	"players/trix/castle/primonst/altarboy#991",	"116",	"210",	"18",	"11",	"102",	"138",	"38",	"138",	"18",	"8",	
"Wed May 21 14:27:38 2014",	"players/trix/castle/primonst/altarboy#991",	"89",	"210",	"18",	"11",	"93",	"138",	"28",	"138",	"18",	"8",	
"Wed May 21 14:27:40 2014",	"players/trix/castle/primonst/altarboy#991",	"81",	"210",	"18",	"11",	"93",	"138",	"18",	"138",	"18",	"8",	
"Wed May 21 14:27:42 2014",	"players/trix/castle/primonst/altarboy#991",	"59",	"210",	"18",	"11",	"82",	"138",	"8",	"138",	"18",	"8",	
"Wed May 21 14:27:58 2014",	"players/trix/castle/primonst/altarboy#991",	"17",	"210",	"18",	"11",	"25",	"138",	"15",	"138",	"18",	"8",	
"Wed May 21 14:27:58 2014",	"players/trix/castle/primonst/altarboy#991",	"17",	"210",	"18",	"11",	"25",	"138",	"15",	"138",	"18",	"8",	
"Wed May 21 14:29:36 2014",	"players/trix/castle/primonst/altarboy#991",	"13",	"210",	"18",	"11",	"138",	"138",	"137",	"138",	"18",	"8",	
"Wed May 21 14:29:40 2014",	"players/trix/castle/primonst/altarboy#989",	"210",	"210",	"18",	"11",	"138",	"138",	"129",	"138",	"18",	"8",	
"Wed May 21 14:29:44 2014",	"players/trix/castle/primonst/altarboy#989",	"198",	"210",	"18",	"11",	"116",	"138",	"119",	"138",	"18",	"8",	
"Wed May 21 14:29:46 2014",	"players/trix/castle/primonst/altarboy#989",	"187",	"210",	"18",	"11",	"116",	"138",	"109",	"138",	"18",	"8",	
"Wed May 21 14:29:48 2014",	"players/trix/castle/primonst/altarboy#989",	"165",	"210",	"18",	"11",	"109",	"138",	"99",	"138",	"18",	"8",	
"Wed May 21 14:29:50 2014",	"players/trix/castle/primonst/altarboy#989",	"145",	"210",	"18",	"11",	"109",	"138",	"89",	"138",	"18",	"8",	
"Wed May 21 14:29:52 2014",	"players/trix/castle/primonst/altarboy#989",	"140",	"210",	"18",	"11",	"107",	"138",	"79",	"138",	"18",	"8",	
"Wed May 21 14:29:54 2014",	"players/trix/castle/primonst/altarboy#989",	"128",	"210",	"18",	"11",	"103",	"138",	"69",	"138",	"18",	"8",	
"Wed May 21 14:29:56 2014",	"players/trix/castle/primonst/altarboy#989",	"96",	"210",	"18",	"11",	"88",	"138",	"63",	"138",	"18",	"8",	
"Wed May 21 14:29:58 2014",	"players/trix/castle/primonst/altarboy#989",	"71",	"210",	"18",	"11",	"85",	"138",	"53",	"138",	"18",	"8",	
"Wed May 21 14:30:00 2014",	"players/trix/castle/primonst/altarboy#989",	"59",	"210",	"18",	"11",	"78",	"138",	"43",	"138",	"18",	"8",	
"Wed May 21 14:30:02 2014",	"players/trix/castle/primonst/altarboy#989",	"43",	"210",	"18",	"11",	"78",	"138",	"33",	"138",	"18",	"8",	
"Wed May 21 14:30:04 2014",	"players/trix/castle/primonst/altarboy#989",	"33",	"210",	"18",	"11",	"68",	"138",	"29",	"138",	"18",	"8",	
"Wed May 21 14:30:06 2014",	"players/trix/castle/primonst/altarboy#989",	"2",	"210",	"18",	"11",	"66",	"138",	"19",	"138",	"18",	"8",	
"Wed May 21 14:30:10 2014",	"players/trix/castle/primonst/altarboy#989",	"0",	"210",	"18",	"11",	"61",	"138",	"9",	"138",	"18",	"8",	
"Wed May 21 14:30:10 2014",	"players/trix/castle/primonst/altarboy#989",	"0",	"210",	"18",	"11",	"61",	"138",	"9",	"138",	"18",	"8",	
"Wed May 21 14:30:10 2014",	"players/trix/castle/primonst/altarboy#989",	"0",	"210",	"18",	"11",	"61",	"138",	"9",	"138",	"18",	"8",	
"Wed May 21 14:30:10 2014",	"players/trix/castle/primonst/altarboy#989",	"0",	"210",	"18",	"11",	"61",	"138",	"9",	"138",	"18",	"8",	
"Wed May 21 14:31:12 2014",	"players/trix/castle/primonst/altarboy#987",	"210",	"210",	"18",	"11",	"138",	"138",	"92",	"138",	"18",	"8",	
"Wed May 21 14:31:12 2014",	"players/trix/castle/primonst/altarboy#987",	"210",	"210",	"18",	"11",	"138",	"138",	"92",	"138",	"18",	"8",	
"Wed May 21 14:31:14 2014",	"players/trix/castle/primonst/altarboy#987",	"197",	"210",	"18",	"11",	"138",	"138",	"82",	"138",	"18",	"8",	
"Wed May 21 14:31:16 2014",	"players/trix/castle/primonst/altarboy#987",	"173",	"210",	"18",	"11",	"126",	"138",	"72",	"138",	"18",	"8",	
"Wed May 21 14:31:18 2014",	"players/trix/castle/primonst/altarboy#987",	"168",	"210",	"18",	"11",	"116",	"138",	"62",	"138",	"18",	"8",	
"Wed May 21 14:31:20 2014",	"players/trix/castle/primonst/altarboy#987",	"147",	"210",	"18",	"11",	"116",	"138",	"52",	"138",	"18",	"8",	
"Wed May 21 14:31:22 2014",	"players/trix/castle/primonst/altarboy#987",	"134",	"210",	"18",	"11",	"107",	"138",	"42",	"138",	"18",	"8",	
"Wed May 21 14:31:24 2014",	"players/trix/castle/primonst/altarboy#987",	"119",	"210",	"18",	"11",	"107",	"138",	"37",	"138",	"18",	"8",	
"Wed May 21 14:31:26 2014",	"players/trix/castle/primonst/altarboy#987",	"96",	"210",	"18",	"11",	"105",	"138",	"27",	"138",	"18",	"8",	
"Wed May 21 14:31:28 2014",	"players/trix/castle/primonst/altarboy#987",	"88",	"210",	"18",	"11",	"99",	"138",	"17",	"138",	"18",	"8",	
"Wed May 21 14:31:32 2014",	"players/trix/castle/primonst/altarboy#987",	"69",	"210",	"18",	"11",	"87",	"138",	"7",	"138",	"18",	"8",	
"Wed May 21 14:31:32 2014",	"players/trix/castle/primonst/altarboy#987",	"69",	"210",	"18",	"11",	"87",	"138",	"7",	"138",	"18",	"8",	
"Wed May 21 14:31:32 2014",	"players/trix/castle/primonst/altarboy#987",	"69",	"210",	"18",	"11",	"87",	"138",	"7",	"138",	"18",	"8",	
"Wed May 21 14:31:32 2014",	"players/trix/castle/primonst/altarboy#987",	"69",	"210",	"18",	"11",	"87",	"138",	"7",	"138",	"18",	"8",	
"Wed May 21 14:31:32 2014",	"players/trix/castle/primonst/altarboy#987",	"69",	"210",	"18",	"11",	"87",	"138",	"7",	"138",	"18",	"8",	
"Wed May 21 14:32:26 2014",	"players/trix/castle/primonst/altarboy#987",	"73",	"210",	"18",	"11",	"138",	"138",	"63",	"138",	"18",	"8",	
"Wed May 21 14:32:28 2014",	"players/trix/castle/primonst/altarboy#987",	"73",	"210",	"18",	"11",	"133",	"138",	"53",	"138",	"18",	"8",	
"Wed May 21 14:32:30 2014",	"players/trix/castle/primonst/altarboy#987",	"63",	"210",	"18",	"11",	"133",	"138",	"43",	"138",	"18",	"8",	
"Wed May 21 14:32:32 2014",	"players/trix/castle/primonst/altarboy#987",	"41",	"210",	"18",	"11",	"124",	"138",	"33",	"138",	"18",	"8",	
"Wed May 21 14:32:34 2014",	"players/trix/castle/primonst/altarboy#987",	"19",	"210",	"18",	"11",	"124",	"138",	"23",	"138",	"18",	"8",	
"Wed May 21 14:32:36 2014",	"players/trix/castle/primonst/altarboy#987",	"5",	"210",	"18",	"11",	"113",	"138",	"13",	"138",	"18",	"8",	
"Wed May 21 14:33:36 2014",	"players/trix/castle/primonst/altarboy#985",	"210",	"210",	"18",	"11",	"138",	"138",	"46",	"138",	"18",	"8",	
"Wed May 21 14:33:38 2014",	"players/trix/castle/primonst/altarboy#985",	"197",	"210",	"18",	"11",	"138",	"138",	"36",	"138",	"18",	"8",	
"Wed May 21 14:33:40 2014",	"players/trix/castle/primonst/altarboy#985",	"197",	"210",	"18",	"11",	"125",	"138",	"26",	"138",	"18",	"8",	
"Wed May 21 14:33:42 2014",	"players/trix/castle/primonst/altarboy#985",	"165",	"210",	"18",	"11",	"122",	"138",	"16",	"138",	"18",	"8",	
"Wed May 21 14:33:48 2014",	"players/trix/castle/primonst/altarboy#985",	"127",	"210",	"18",	"11",	"97",	"138",	"13",	"138",	"18",	"8",	
"Wed May 21 14:33:56 2014",	"players/trix/castle/primonst/altarboy#985",	"83",	"210",	"18",	"11",	"75",	"138",	"3",	"138",	"18",	"8",	
"Wed May 21 14:33:56 2014",	"players/trix/castle/primonst/altarboy#985",	"83",	"210",	"18",	"11",	"75",	"138",	"3",	"138",	"18",	"8",	
"Wed May 21 14:33:56 2014",	"players/trix/castle/primonst/altarboy#985",	"83",	"210",	"18",	"11",	"75",	"138",	"3",	"138",	"18",	"8",	
"Wed May 21 14:33:56 2014",	"players/trix/castle/primonst/altarboy#985",	"83",	"210",	"18",	"11",	"75",	"138",	"3",	"138",	"18",	"8",	
"Wed May 21 14:34:44 2014",	"players/trix/castle/primonst/altarboy#985",	"75",	"210",	"18",	"11",	"138",	"138",	"70",	"138",	"18",	"8",	
"Wed May 21 14:34:46 2014",	"players/trix/castle/primonst/altarboy#985",	"75",	"210",	"18",	"11",	"134",	"138",	"70",	"138",	"18",	"8",	
"Wed May 21 14:34:48 2014",	"players/trix/castle/primonst/altarboy#985",	"66",	"210",	"18",	"11",	"132",	"138",	"60",	"138",	"18",	"8",	
"Wed May 21 14:34:50 2014",	"players/trix/castle/primonst/altarboy#985",	"56",	"210",	"18",	"11",	"121",	"138",	"55",	"138",	"18",	"8",	
"Wed May 21 14:34:52 2014",	"players/trix/castle/primonst/altarboy#985",	"56",	"210",	"18",	"11",	"108",	"138",	"50",	"138",	"18",	"8",	
"Wed May 21 14:34:54 2014",	"players/trix/castle/primonst/altarboy#985",	"45",	"210",	"18",	"11",	"108",	"138",	"40",	"138",	"18",	"8",	
"Wed May 21 14:34:56 2014",	"players/trix/castle/primonst/altarboy#985",	"30",	"210",	"18",	"11",	"108",	"138",	"34",	"138",	"18",	"8",	
"Wed May 21 14:34:58 2014",	"players/trix/castle/primonst/altarboy#985",	"29",	"210",	"18",	"11",	"97",	"138",	"24",	"138",	"18",	"8",	
"Wed May 21 14:35:00 2014",	"players/trix/castle/primonst/altarboy#985",	"25",	"210",	"18",	"11",	"97",	"138",	"14",	"138",	"18",	"8",	
"Wed May 21 14:35:04 2014",	"players/trix/castle/primonst/altarboy#985",	"4",	"210",	"18",	"11",	"79",	"138",	"4",	"138",	"18",	"8",	
"Wed May 21 14:35:04 2014",	"players/trix/castle/primonst/altarboy#985",	"4",	"210",	"18",	"11",	"79",	"138",	"4",	"138",	"18",	"8",	
"Wed May 21 14:35:04 2014",	"players/trix/castle/primonst/altarboy#985",	"4",	"210",	"18",	"11",	"79",	"138",	"4",	"138",	"18",	"8",	
"Wed May 21 14:35:04 2014",	"players/trix/castle/primonst/altarboy#985",	"4",	"210",	"18",	"11",	"79",	"138",	"4",	"138",	"18",	"8",	
"Wed May 21 14:35:04 2014",	"players/trix/castle/primonst/altarboy#985",	"4",	"210",	"18",	"11",	"79",	"138",	"4",	"138",	"18",	"8",	
"Wed May 21 14:35:54 2014",	"players/trix/castle/primonst/altarboy#985",	"6",	"210",	"18",	"11",	"138",	"138",	"67",	"138",	"18",	"8",	
"Wed May 21 14:36:00 2014",	"players/trix/castle/primonst/altarboy#1047",	"201",	"210",	"18",	"11",	"138",	"138",	"57",	"138",	"18",	"8",	
"Wed May 21 14:36:02 2014",	"players/trix/castle/primonst/altarboy#1047",	"181",	"210",	"18",	"11",	"127",	"138",	"47",	"138",	"18",	"8",	
"Wed May 21 14:36:04 2014",	"players/trix/castle/primonst/altarboy#1047",	"161",	"210",	"18",	"11",	"119",	"138",	"37",	"138",	"18",	"8",	
"Wed May 21 14:36:08 2014",	"players/trix/castle/primonst/altarboy#1047",	"148",	"210",	"18",	"11",	"118",	"138",	"27",	"138",	"18",	"8",	
"Wed May 21 14:36:12 2014",	"players/trix/castle/primonst/altarboy#1047",	"125",	"210",	"18",	"11",	"108",	"138",	"22",	"138",	"18",	"8",	
"Wed May 21 14:36:14 2014",	"players/trix/castle/primonst/altarboy#1047",	"107",	"210",	"18",	"11",	"108",	"138",	"12",	"138",	"18",	"8",	
"Wed May 21 14:36:20 2014",	"players/trix/castle/primonst/altarboy#1047",	"80",	"210",	"18",	"11",	"98",	"138",	"2",	"138",	"18",	"8",	
"Wed May 21 14:36:54 2014",	"players/trix/castle/primonst/altarboy#1047",	"9",	"210",	"18",	"11",	"29",	"138",	"9",	"138",	"18",	"8",	
"Wed May 21 14:37:50 2014",	"players/trix/castle/primonst/altarboy#1045",	"206",	"210",	"18",	"11",	"138",	"138",	"118",	"138",	"18",	"8",	
"Wed May 21 14:37:52 2014",	"players/trix/castle/primonst/altarboy#1045",	"193",	"210",	"18",	"11",	"138",	"138",	"108",	"138",	"18",	"8",	
"Wed May 21 14:37:54 2014",	"players/trix/castle/primonst/altarboy#1045",	"170",	"210",	"18",	"11",	"137",	"138",	"98",	"138",	"18",	"8",	
"Wed May 21 14:37:56 2014",	"players/trix/castle/primonst/altarboy#1045",	"163",	"210",	"18",	"11",	"137",	"138",	"88",	"138",	"18",	"8",	
"Wed May 21 14:37:58 2014",	"players/trix/castle/primonst/altarboy#1045",	"163",	"210",	"18",	"11",	"122",	"138",	"78",	"138",	"18",	"8",	
"Wed May 21 14:38:00 2014",	"players/trix/castle/primonst/altarboy#1045",	"154",	"210",	"18",	"11",	"122",	"138",	"68",	"138",	"18",	"8",	
"Wed May 21 14:38:02 2014",	"players/trix/castle/primonst/altarboy#1045",	"134",	"210",	"18",	"11",	"116",	"138",	"58",	"138",	"18",	"8",	
"Wed May 21 14:38:04 2014",	"players/trix/castle/primonst/altarboy#1045",	"115",	"210",	"18",	"11",	"112",	"138",	"48",	"138",	"18",	"8",	
"Wed May 21 14:38:06 2014",	"players/trix/castle/primonst/altarboy#1045",	"91",	"210",	"18",	"11",	"109",	"138",	"38",	"138",	"18",	"8",	
"Wed May 21 14:38:08 2014",	"players/trix/castle/primonst/altarboy#1045",	"78",	"210",	"18",	"11",	"109",	"138",	"28",	"138",	"18",	"8",	
"Wed May 21 14:38:10 2014",	"players/trix/castle/primonst/altarboy#1045",	"68",	"210",	"18",	"11",	"109",	"138",	"18",	"138",	"18",	"8",	
"Wed May 21 14:38:16 2014",	"players/trix/castle/primonst/altarboy#1045",	"49",	"210",	"18",	"11",	"99",	"138",	"8",	"138",	"18",	"8",	
"Wed May 21 14:38:20 2014",	"players/trix/castle/primonst/altarboy#1045",	"41",	"210",	"18",	"11",	"95",	"138",	"13",	"138",	"18",	"8",	
"Wed May 21 14:38:22 2014",	"players/trix/castle/primonst/altarboy#1045",	"38",	"210",	"18",	"11",	"94",	"138",	"3",	"138",	"18",	"8",	
"Wed May 21 14:39:48 2014",	"players/trix/castle/primonst/altarboy#1043",	"204",	"210",	"18",	"11",	"138",	"138",	"92",	"138",	"18",	"8",	
"Wed May 21 14:39:50 2014",	"players/trix/castle/primonst/altarboy#1043",	"199",	"210",	"18",	"11",	"125",	"138",	"82",	"138",	"18",	"8",	
"Wed May 21 14:39:52 2014",	"players/trix/castle/primonst/altarboy#1043",	"185",	"210",	"18",	"11",	"125",	"138",	"72",	"138",	"18",	"8",	
"Wed May 21 14:39:54 2014",	"players/trix/castle/primonst/altarboy#1043",	"181",	"210",	"18",	"11",	"118",	"138",	"62",	"138",	"18",	"8",	
"Wed May 21 14:39:56 2014",	"players/trix/castle/primonst/altarboy#1043",	"173",	"210",	"18",	"11",	"102",	"138",	"52",	"138",	"18",	"8",	
"Wed May 21 14:39:58 2014",	"players/trix/castle/primonst/altarboy#1043",	"173",	"210",	"18",	"11",	"85",	"138",	"47",	"138",	"18",	"8",	
"Wed May 21 14:40:00 2014",	"players/trix/castle/primonst/altarboy#1043",	"169",	"210",	"18",	"11",	"85",	"138",	"37",	"138",	"18",	"8",	
"Wed May 21 14:40:00 2014",	"players/trix/castle/primonst/altarboy#1043",	"169",	"210",	"18",	"11",	"85",	"138",	"37",	"138",	"18",	"8",	
"Wed May 21 14:40:02 2014",	"players/trix/castle/primonst/altarboy#1043",	"152",	"210",	"18",	"11",	"73",	"138",	"32",	"138",	"18",	"8",	
"Wed May 21 14:40:04 2014",	"players/trix/castle/primonst/altarboy#1043",	"137",	"210",	"18",	"11",	"73",	"138",	"22",	"138",	"18",	"8",	
"Wed May 21 14:40:06 2014",	"players/trix/castle/primonst/altarboy#1043",	"119",	"210",	"18",	"11",	"73",	"138",	"12",	"138",	"18",	"8",	
"Wed May 21 14:40:20 2014",	"players/trix/castle/primonst/altarboy#1043",	"61",	"210",	"18",	"11",	"32",	"138",	"6",	"138",	"18",	"8",	
"Wed May 21 14:40:20 2014",	"players/trix/castle/primonst/altarboy#1043",	"61",	"210",	"18",	"11",	"32",	"138",	"6",	"138",	"18",	"8",	
"Wed May 21 14:40:20 2014",	"players/trix/castle/primonst/altarboy#1043",	"61",	"210",	"18",	"11",	"32",	"138",	"6",	"138",	"18",	"8",	
"Wed May 21 14:40:20 2014",	"players/trix/castle/primonst/altarboy#1043",	"61",	"210",	"18",	"11",	"32",	"138",	"6",	"138",	"18",	"8",	
"Wed May 21 14:40:20 2014",	"players/trix/castle/primonst/altarboy#1043",	"61",	"210",	"18",	"11",	"32",	"138",	"6",	"138",	"18",	"8",	
"Wed May 21 14:40:20 2014",	"players/trix/castle/primonst/altarboy#1043",	"61",	"210",	"18",	"11",	"32",	"138",	"6",	"138",	"18",	"8",	
"Wed May 21 14:40:20 2014",	"players/trix/castle/primonst/altarboy#1043",	"61",	"210",	"18",	"11",	"32",	"138",	"6",	"138",	"18",	"8",	
"Wed May 21 14:40:20 2014",	"players/trix/castle/primonst/altarboy#1043",	"61",	"210",	"18",	"11",	"32",	"138",	"6",	"138",	"18",	"8",	
"Wed May 21 14:42:18 2014",	"players/trix/castle/primonst/altarboy#1043",	"69",	"210",	"18",	"11",	"138",	"138",	"116",	"138",	"18",	"8",	
"Wed May 21 14:42:20 2014",	"players/trix/castle/primonst/altarboy#1043",	"69",	"210",	"18",	"11",	"136",	"138",	"116",	"138",	"18",	"8",	
"Wed May 21 14:42:22 2014",	"players/trix/castle/primonst/altarboy#1043",	"50",	"210",	"18",	"11",	"127",	"138",	"113",	"138",	"18",	"8",	
"Wed May 21 14:42:58 2014",	"players/trix/castle/primonst/altarboy#1041",	"210",	"210",	"18",	"11",	"100",	"138",	"119",	"138",	"18",	"8",	
"Wed May 21 14:43:00 2014",	"players/trix/castle/primonst/altarboy#1041",	"202",	"210",	"18",	"11",	"96",	"138",	"109",	"138",	"18",	"8",	
"Wed May 21 14:43:02 2014",	"players/trix/castle/primonst/altarboy#1041",	"197",	"210",	"18",	"11",	"96",	"138",	"99",	"138",	"18",	"8",	
"Wed May 21 14:43:04 2014",	"players/trix/castle/primonst/altarboy#1041",	"176",	"210",	"18",	"11",	"85",	"138",	"89",	"138",	"18",	"8",	
"Wed May 21 14:43:06 2014",	"players/trix/castle/primonst/altarboy#1041",	"169",	"210",	"18",	"11",	"79",	"138",	"79",	"138",	"18",	"8",	
"Wed May 21 14:43:08 2014",	"players/trix/castle/primonst/altarboy#1041",	"158",	"210",	"18",	"11",	"73",	"138",	"69",	"138",	"18",	"8",	
"Wed May 21 14:43:10 2014",	"players/trix/castle/primonst/altarboy#1041",	"146",	"210",	"18",	"11",	"73",	"138",	"66",	"138",	"18",	"8",	
"Wed May 21 14:43:12 2014",	"players/trix/castle/primonst/altarboy#1041",	"127",	"210",	"18",	"11",	"72",	"138",	"56",	"138",	"18",	"8",	
"Wed May 21 14:43:14 2014",	"players/trix/castle/primonst/altarboy#1041",	"108",	"210",	"18",	"11",	"59",	"138",	"46",	"138",	"18",	"8",	
"Wed May 21 14:43:16 2014",	"players/trix/castle/primonst/altarboy#1041",	"87",	"210",	"18",	"11",	"48",	"138",	"36",	"138",	"18",	"8",	
"Wed May 21 14:43:18 2014",	"players/trix/castle/primonst/altarboy#1041",	"76",	"210",	"18",	"11",	"48",	"138",	"26",	"138",	"18",	"8",	
"Wed May 21 14:43:20 2014",	"players/trix/castle/primonst/altarboy#1041",	"57",	"210",	"18",	"11",	"45",	"138",	"16",	"138",	"18",	"8",	
"Wed May 21 14:43:22 2014",	"players/trix/castle/primonst/altarboy#1041",	"43",	"210",	"18",	"11",	"30",	"138",	"6",	"138",	"18",	"8",	
"Wed May 21 14:43:24 2014",	"players/trix/castle/primonst/altarboy#1041",	"43",	"210",	"18",	"11",	"30",	"138",	"9",	"138",	"18",	"8",	
"Wed May 21 14:43:24 2014",	"players/trix/castle/primonst/altarboy#1041",	"43",	"210",	"18",	"11",	"30",	"138",	"9",	"138",	"18",	"8",	
"Wed May 21 14:44:40 2014",	"players/trix/castle/primonst/altarboy#1041",	"46",	"210",	"18",	"11",	"124",	"138",	"117",	"138",	"18",	"8",	
"Wed May 21 14:44:42 2014",	"players/trix/castle/primonst/altarboy#1041",	"41",	"210",	"18",	"11",	"115",	"138",	"110",	"138",	"18",	"8",	
"Wed May 21 14:44:42 2014",	"players/trix/castle/primonst/altarboy#1041",	"41",	"210",	"18",	"11",	"115",	"138",	"110",	"138",	"18",	"8",	
"Wed May 21 14:44:44 2014",	"players/trix/castle/primonst/altarboy#1041",	"17",	"210",	"18",	"11",	"107",	"138",	"105",	"138",	"18",	"8",	
"Wed May 21 14:44:44 2014",	"players/trix/castle/primonst/altarboy#1041",	"17",	"210",	"18",	"11",	"107",	"138",	"105",	"138",	"18",	"8",	
"Wed May 21 14:44:46 2014",	"players/trix/castle/primonst/altarboy#1041",	"7",	"210",	"18",	"11",	"107",	"138",	"95",	"138",	"18",	"8",	
"Wed May 21 14:44:50 2014",	"players/trix/castle/primonst/altarboy#1039",	"190",	"210",	"18",	"11",	"96",	"138",	"92",	"138",	"18",	"8",	
"Wed May 21 14:44:50 2014",	"players/trix/castle/primonst/altarboy#1039",	"190",	"210",	"18",	"11",	"96",	"138",	"92",	"138",	"18",	"8",	
"Wed May 21 14:44:50 2014",	"players/trix/castle/primonst/altarboy#1039",	"190",	"210",	"18",	"11",	"96",	"138",	"92",	"138",	"18",	"8",	
"Wed May 21 14:44:52 2014",	"players/trix/castle/primonst/altarboy#1039",	"161",	"210",	"18",	"11",	"96",	"138",	"88",	"138",	"18",	"8",	
"Wed May 21 14:44:54 2014",	"players/trix/castle/primonst/altarboy#1039",	"135",	"210",	"18",	"11",	"95",	"138",	"78",	"138",	"18",	"8",	
"Wed May 21 14:44:56 2014",	"players/trix/castle/primonst/altarboy#1039",	"128",	"210",	"18",	"11",	"90",	"138",	"68",	"138",	"18",	"8",	
"Wed May 21 14:44:58 2014",	"players/trix/castle/primonst/altarboy#1039",	"106",	"210",	"18",	"11",	"90",	"138",	"61",	"138",	"18",	"8",	
"Wed May 21 14:45:00 2014",	"players/trix/castle/primonst/altarboy#1039",	"98",	"210",	"18",	"11",	"74",	"138",	"51",	"138",	"18",	"8",	
"Wed May 21 14:45:00 2014",	"players/trix/castle/primonst/altarboy#1039",	"98",	"210",	"18",	"11",	"74",	"138",	"51",	"138",	"18",	"8",	
"Wed May 21 14:45:02 2014",	"players/trix/castle/primonst/altarboy#1039",	"68",	"210",	"18",	"11",	"68",	"138",	"41",	"138",	"18",	"8",	
"Wed May 21 14:45:04 2014",	"players/trix/castle/primonst/altarboy#1039",	"55",	"210",	"18",	"11",	"61",	"138",	"37",	"138",	"18",	"8",	
"Wed May 21 14:45:06 2014",	"players/trix/castle/primonst/altarboy#1039",	"49",	"210",	"18",	"11",	"61",	"138",	"30",	"138",	"18",	"8",	
"Wed May 21 14:45:08 2014",	"players/trix/castle/primonst/altarboy#1039",	"34",	"210",	"18",	"11",	"61",	"138",	"20",	"138",	"18",	"8",	
